0.0839251	0.0723688	0.0799003	0.0708286	0.142758	0.0857115
0.0892866	0.0480304	0.0886426	0.0464181	0.0966489	0.0576953
0.104433	0.0710118	0.102917	0.0707342	0.125901	0.0731349
0.106233	0.0772857	0.171145	0.0783981	0.0998311	0.0690991
0.0808939	0.155678	0.0791432	0.156893	0.101268	0.139802
0.0826543	0.0543754	0.0812451	0.0471421	0.0988149	0.135013
0.0724168	0.132142	0.0717264	0.130557	0.0788911	0.152952
0.0582734	0.122623	0.0588516	0.124141	0.0545773	0.106303
0.109639	0.0344371	0.110643	0.035589	0.0975747	0.0312477
0.0963166	0.0836065	0.0978719	0.0848655	0.0807039	0.0737386
0.0349046	0.140406	0.0334238	0.14149	0.0414356	0.127185
0.0742613	0.102089	0.0760334	0.103593	0.0611075	0.0882161
0.105977	0.0636886	0.105361	0.0628481	0.114187	0.0698081
0.0650558	0.106521	0.0650871	0.105941	0.0648147	0.112831
0.108823	0.0896219	0.10718	0.090868	0.133127	0.0791988
0.0613937	0.121891	0.0618164	0.122044	0.0584702	0.120128
0.0622109	0.114416	0.0596046	0.114808	0.0885797	0.110165
0.116809	0.106701	0.118509	0.10321	0.096283	0.150607
0.0403273	0.0462607	0.0407458	0.0467447	0.038627	0.0440876
0.0523158	0.133789	0.0491983	0.132671	0.0810764	0.148314
0.0573505	0.0914703	0.0553144	0.0913034	0.0751024	0.0930435
0.0891438	0.0559935	0.11992	0.0565391	0.0523411	0.052956
0.12187	0.0677692	0.122417	0.0648263	0.11433	0.0949991
0.0522956	0.117911	0.051504	0.116222	0.0575888	0.138712
0.0492937	0.101568	0.0497856	0.106344	0.0467031	0.0663896
0.0643529	0.035946	0.0638239	0.0363251	0.0686624	0.0347148
0.0947658	0.0627882	0.0947183	0.0630941	0.0953086	0.0608202
0.0796764	0.0521301	0.0803635	0.0550792	0.0735302	0.0401904
0.0484805	0.0625085	0.0481208	0.053282	0.0505531	0.179283
0.0825777	0.109594	0.0796885	0.105769	0.120637	0.158981
0.041097	0.115276	0.0420333	0.113356	0.0374459	0.138845
0.0324702	0.131443	0.0299236	0.131856	0.044801	0.126488
0.0464146	0.12624	0.0469741	0.127401	0.0437119	0.113218
0.105546	0.0486491	0.104794	0.0454776	0.115645	0.0718148
0.0765903	0.0704794	0.0755856	0.0697627	0.0868898	0.0761372
0.0367683	0.122241	0.0360724	0.123074	0.039679	0.112961
0.0411513	0.052236	0.040814	0.0500941	0.0427182	0.0670682
0.0612234	0.0492303	0.0621584	0.0495206	0.0551437	0.0477954
0.0958599	0.0372995	0.0957154	0.0344396	0.0975457	0.0527365
0.0344911	0.153074	0.0347028	0.15602	0.0337897	0.117891
0.0324971	0.108832	0.0323691	0.108243	0.0329022	0.115337
0.114111	0.0680882	0.114185	0.0687175	0.11311	0.0638246
0.0735286	0.0347829	0.072849	0.188888	0.0799924	0.0405645
0.111327	0.0698422	0.11157	0.069192	0.108167	0.0749046
0.120606	0.0784075	0.120535	0.0785854	0.121631	0.0769756
0.045666	0.0687415	0.0472374	0.0710838	0.039103	0.0549546
0.0389421	0.0718648	0.0396386	0.0736838	0.0363491	0.0601318
0.0498143	0.0489019	0.0506403	0.0480984	0.0455849	0.0533647
0.0910724	0.0474897	0.0911174	0.0471212	0.0905811	0.0493722
0.0902448	0.0577152	0.0890455	0.0569414	0.104831	0.0628078
0.103487	0.0978141	0.104994	0.0972433	0.0871266	0.103641
0.0869329	0.134443	0.0859367	0.135408	0.0984247	0.122981
0.0775013	0.0919676	0.0774627	0.0933812	0.0778626	0.0800101
0.113835	0.0319136	0.112714	0.0270052	0.130389	0.0633188
0.0398746	0.0562943	0.0399356	0.0521669	0.0396187	0.0934866
