0.100891	0.167075	0.0999179	0.169641	0.113308	0.135139
0.0956021	0.121953	0.0942157	0.122783	0.113079	0.113122
0.0935183	0.142585	0.0925463	0.144739	0.105132	0.118374
0.119876	0.100004	0.121012	0.0986614	0.105492	0.113896
0.0688944	0.119607	0.0692432	0.116045	0.0661763	0.164262
0.0951723	0.034185	0.0945753	0.0371395	0.102187	0.0276205
0.0523816	0.0701753	0.0517645	0.0681321	0.0563522	0.0874
0.0946932	0.0514806	0.0933054	0.0462614	0.11205	0.0976683
0.0402014	0.128748	0.0517341	0.129603	0.0349545	0.119295
0.0436484	0.0521827	0.182793	0.0524853	0.0560796	0.050623
0.0672616	0.10723	0.067244	0.107327	0.067401	0.106258
0.0825895	0.11476	0.0831627	0.113562	0.0773105	0.128217
0.118347	0.0866779	0.118374	0.0805747	0.117978	0.158922
0.0918474	0.0676957	0.091378	0.0606912	0.0971287	0.145867
0.0998583	0.121371	0.101071	0.122723	0.0871009	0.107402
0.100825	0.121737	0.173241	0.12177	0.113039	0.121372
0.0927086	0.116478	0.0922458	0.202113	0.0979573	0.125133
0.0660942	0.0583066	0.0672871	0.0576867	0.0579731	0.0622366
0.0497714	0.0730108	0.0977811	0.0693338	0.109214	0.10874
0.0590774	0.0495127	0.0600689	0.0479763	0.0530181	0.0586279
0.078536	0.134521	0.07728	0.135156	0.0917091	0.127204
0.0588203	0.0371132	0.0590484	0.0369284	0.0573079	0.0377762
0.0990401	0.0892122	0.0979908	0.0896479	0.112301	0.0854978
0.0362771	0.0608641	0.0763211	0.0584555	0.0325659	0.079613
0.0519316	0.0486638	0.0650119	0.0497424	0.0586518	0.0439273
0.11478	0.120725	0.114844	0.117751	0.113939	0.157502
0.112199	0.150826	0.110816	0.153368	0.132078	0.121509
0.0303397	0.0919782	0.0299115	0.0913049	0.0315939	0.0982986
0.0836216	0.167683	0.141786	0.1695	0.0713388	0.144403
0.103694	0.0916022	0.103921	0.0928898	0.101009	0.0810068
0.0705125	0.102971	0.0700167	0.106417	0.0748472	0.075606
0.0341426	0.0879231	0.177685	0.0871237	0.0368913	0.0952371
0.0535801	0.0354784	0.0529793	0.0340896	0.0575385	0.0409898
0.118358	0.141326	0.118704	0.141865	0.113757	0.134879
0.0631934	0.0478302	0.0615859	0.0480143	0.0774614	0.0469591
0.130104	0.0980455	0.130905	0.099309	0.118887	0.0870054
0.0479108	0.079865	0.164215	0.0774725	0.0553162	0.102531
0.12248	0.126322	0.118888	0.125748	0.184728	0.132995
0.103614	0.106732	0.104108	0.104075	0.09789	0.137171
0.0899236	0.143776	0.0891597	0.143386	0.0985772	0.148652
0.0436506	0.101071	0.0436908	0.101641	0.0434609	0.0957491
0.107272	0.0905417	0.107399	0.0880074	0.105703	0.11678
