0.0613817	0.127806	0.060839	0.132102	0.0655098	0.0882305
0.0985672	0.0620621	0.0983257	0.0621572	0.101411	0.0614619
0.0493241	0.0585365	0.0493663	0.0568467	0.049092	0.0704548
0.0507831	0.137542	0.158969	0.137943	0.0666602	0.132805
0.109185	0.128885	0.110172	0.128419	0.0976386	0.134342
0.114794	0.117491	0.115056	0.252979	0.111389	0.22822
0.0598033	0.0892794	0.0595229	0.0853145	0.061813	0.133011
0.120449	0.0908685	0.122669	0.0876931	0.0944678	0.124923
0.0489176	0.106737	0.0476847	0.107005	0.0568715	0.104083
0.108489	0.0610625	0.110216	0.0590688	0.0895741	0.0760576
0.0579971	0.103004	0.0575755	0.104254	0.060968	0.091608
0.104039	0.0983497	0.104109	0.0973913	0.103199	0.10795
0.0473691	0.121933	0.0476328	0.122955	0.046028	0.111163
0.105729	0.0503136	0.105209	0.048808	0.112387	0.0593591
0.0972035	0.0725932	0.0963428	0.071911	0.107743	0.0779021
0.0429952	0.109515	0.0408652	0.108649	0.0564818	0.118809
0.040809	0.0956116	0.0399829	0.0957966	0.0448268	0.0939161
0.0915901	0.150588	0.0941814	0.151536	0.0694731	0.138939
0.0956133	0.0908964	0.0937971	0.0911322	0.119315	0.0888283
0.0325062	0.0454819	0.0308504	0.0442005	0.0391786	0.0522383
0.0591006	0.0778653	0.0587882	0.0785102	0.0613192	0.0730551
0.03916	0.0994139	0.0381856	0.0989995	0.0437454	0.10347
0.0852541	0.0448546	0.0836322	0.0422761	0.104183	0.0605026
0.0578364	0.0830183	0.0575907	0.0798645	0.059527	0.115081
0.0619165	0.0712585	0.0576672	0.0700991	0.111503	0.0804874
0.0465197	0.0677223	0.0463433	0.0691365	0.0474484	0.0590565
0.0664379	0.048967	0.0659935	0.0478438	0.0700722	0.0552604
0.080864	0.116285	0.0810408	0.116029	0.0792076	0.119058
0.0822772	0.0557059	0.0827532	0.0487865	0.0778688	0.127118
0.0663062	0.0717419	0.0638091	0.0742837	0.0919131	0.0566714
0.099781	0.0480736	0.100464	0.0446948	0.0922663	0.0719828
0.050023	0.0997498	0.0501654	0.102215	0.0492354	0.0795045
0.0877188	0.142979	0.0870415	0.143444	0.0951616	0.137358
0.0827377	0.0946476	0.0820833	0.0940611	0.0895336	0.100242
0.0400359	0.0620651	0.0395172	0.0595752	0.0423863	0.081885
0.0490437	0.0980098	0.0463058	0.0994954	0.07092	0.0852168
0.0615636	0.0972798	0.0622273	0.0970184	0.0571513	0.0997748
0.10397	0.105454	0.104445	0.105507	0.0984401	0.104926
0.102369	0.0781364	0.102783	0.0791399	0.097592	0.0708307
0.0621085	0.0543093	0.0581757	0.0517248	0.106664	0.07295
0.0877265	0.0616031	0.184011	0.0621466	0.0799872	0.0583388
0.107881	0.0537316	0.107773	0.0492012	0.109252	0.0925708
0.031011	0.0793452	0.0281722	0.0795278	0.0443942	0.0779106
0.0984045	0.11354	0.0993207	0.114886	0.0886567	0.100348
0.0557272	0.0592524	0.0562786	0.0608675	0.0524204	0.0508116
0.0827845	0.135038	0.0825999	0.134345	0.0846185	0.143475
0.0669394	0.0756324	0.0658191	0.0743565	0.0768935	0.0863831
0.0940706	0.0710796	0.0945994	0.069969	0.088502	0.0798672
0.106776	0.0544986	0.10809	0.0551137	0.0921227	0.0512754
0.0993057	0.126337	0.101502	0.125392	0.0781736	0.13749
0.10234	0.134645	0.101857	0.136267	0.10834	0.116768
0.099184	0.0783842	0.0982872	0.0776519	0.110392	0.0844804
0.108232	0.0760702	0.108056	0.0776993	0.110476	0.0650565
0.0918323	0.0974391	0.0930402	0.0962855	0.0801465	0.10905
0.0735243	0.0547611	0.0737966	0.055002	0.0712316	0.0534442
0.0931758	0.121205	0.0936922	0.120305	0.0877827	0.131532
0.073283	0.156611	0.0747834	0.158683	0.0621717	0.131559
0.104619	0.110717	0.104799	0.111953	0.102457	0.0987595
0.099549	0.0503598	0.100304	0.0505247	0.0913088	0.0495314
0.0373538	0.0385533	0.0339227	0.0357354	0.060343	0.0536754
0.0728582	0.0919197	0.0729954	0.0894617	0.0716983	0.1175
0.0967352	0.117356	0.0975959	0.117276	0.0876869	0.118212
0.0615009	0.0834254	0.0623836	0.0840826	0.0557798	0.0782164
0.0808758	0.0856551	0.0828737	0.0855964	0.0651575	0.0861559
0.0788048	0.0827135	0.0775382	0.0794181	0.0921453	0.116409
0.0405835	0.129526	0.0387686	0.128853	0.0507832	0.137512
0.0482424	0.057495	0.0458504	0.0551476	0.0661321	0.0748471
0.0871737	0.0441606	0.0877581	0.043135	0.0814954	0.0492364
