0.103596	0.107904	0.102646	0.105891	0.115977	0.130485
0.0482926	0.141653	0.0488152	0.142508	0.0456548	0.13154
0.0593743	0.0619901	0.0785695	0.0624389	0.0744716	0.0592536
0.067436	0.137779	0.0634502	0.138637	0.115576	0.127829
0.0389805	0.0954019	0.0665001	0.0946067	0.0437596	0.103127
0.0485388	0.0865819	0.0502062	0.0850175	0.041138	0.101446
0.0908548	0.104581	0.182111	0.105572	0.0906622	0.0952962
0.0921763	0.0991187	0.0921253	0.0973739	0.0927312	0.117455
0.0376412	0.122103	0.0373053	0.120223	0.0390011	0.144622
0.10155	0.0733114	0.100288	0.0719221	0.118126	0.0848303
0.0418294	0.081206	0.0424472	0.0790745	0.0392829	0.101287
0.0834388	0.120797	0.0830683	0.120141	0.0872137	0.128239
0.0827377	0.0483556	0.082235	0.045687	0.087883	0.0659103
0.0914008	0.0792647	0.0905575	0.0807839	0.101165	0.068489
0.050062	0.0810114	0.048584	0.0816138	0.0601863	0.0763415
0.0781403	0.0925041	0.0787318	0.0939645	0.0730039	0.0805247
0.0982676	0.097288	0.0994856	0.098543	0.0856604	0.0863874
0.0381378	0.0716482	0.0372212	0.0696151	0.0422605	0.0890439
0.0814324	0.0915966	0.082731	0.0925049	0.0704384	0.0839291
0.107663	0.0487659	0.107946	0.047591	0.104196	0.0553584
0.105079	0.110398	0.106956	0.107401	0.0854155	0.145836
0.0422207	0.0656144	0.0573843	0.0625812	0.0407505	0.0919102
0.0989515	0.0914962	0.101646	0.0890876	0.0741896	0.116425
0.0368119	0.0792273	0.0362167	0.0791341	0.0392365	0.0799747
0.0772839	0.0688504	0.0776255	0.0722991	0.0742767	0.0506383
0.0492003	0.116468	0.0492087	0.115636	0.0491539	0.125748
0.0705166	0.0759282	0.0706452	0.0765162	0.0694647	0.0716207
0.0565033	0.114802	0.052524	0.113122	0.0987193	0.134066
0.0773077	0.101534	0.0693722	0.100177	0.207655	0.115727
0.037533	0.0456332	0.037792	0.0441736	0.0365735	0.0535211
0.0686515	0.0796296	0.0704122	0.0821075	0.0568452	0.0632097
0.0928858	0.0966695	0.094428	0.0958781	0.0782336	0.104427
0.10805	0.101827	0.107544	0.100377	0.114655	0.117093
0.0683102	0.0841246	0.0671689	0.0833419	0.0786799	0.0910398
0.034814	0.1265	0.0347703	0.125945	0.0349649	0.132955
0.0906726	0.101816	0.0904364	0.0988737	0.0932445	0.135069
0.042074	0.124423	0.0424318	0.125194	0.0405362	0.116072
0.0285519	0.128576	0.0290558	0.128204	0.0274027	0.132913
0.0650896	0.140626	0.065585	0.141476	0.0615182	0.130622
0.0412505	0.0591015	0.0415164	0.0574746	0.0401251	0.0706057
0.0378665	0.0833002	0.0373888	0.0840431	0.039858	0.0774567
0.0477602	0.0870981	0.0463992	0.0875053	0.0564539	0.0836896
0.0447943	0.13152	0.0438337	0.131261	0.0501637	0.134578
0.0643077	0.053072	0.0627057	0.0518805	0.0787604	0.0603698
0.0628336	0.0961767	0.0633592	0.0957938	0.0592024	0.0998269
0.0441368	0.0331093	0.0463036	0.0322603	0.0361358	0.0359434
0.0435377	0.124223	0.0796538	0.123786	0.0340635	0.129221
0.0356405	0.0918167	0.035277	0.0944822	0.0370047	0.0718102
0.0326595	0.110318	0.0309245	0.112733	0.0398028	0.0885789
0.118275	0.0414141	0.119389	0.0401479	0.10433	0.047408
0.0925916	0.0807996	0.0927374	0.0808208	0.0910272	0.0806279
0.0529965	0.10926	0.0506596	0.11278	0.0720915	0.0798585
0.0630292	0.084045	0.062414	0.0843208	0.0678822	0.0817839
