0.108884	0.0859144	0.109387	0.0859299	0.102865	0.085784
0.0328072	0.128112	0.0308641	0.12581	0.0410819	0.155892
0.0844489	0.0580772	0.0851104	0.05501	0.0783456	0.0817752
0.0782035	0.137221	0.0771819	0.134878	0.0884651	0.166557
0.0421217	0.0488639	0.0431266	0.0461102	0.0381638	0.0668404
0.0572055	0.0773842	0.0600679	0.0750974	0.0434603	0.097826
0.0815898	0.103143	0.0796066	0.106539	0.104186	0.0764621
0.0821776	0.104066	0.0820855	0.104237	0.083065	0.102435
0.0755906	0.099104	0.0748347	0.0983259	0.0827571	0.106656
0.0617502	0.101469	0.169393	0.100503	0.0692684	0.111089
0.130209	0.0504111	0.130925	0.0448194	0.120289	0.0988672
0.096109	0.127583	0.0950271	0.128329	0.109225	0.119561
0.106472	0.0623295	0.105855	0.0625179	0.114349	0.0611674
0.100542	0.0874712	0.101233	0.0853825	0.0929972	0.107491
0.114492	0.0896697	0.114779	0.0878075	0.110846	0.107583
0.125625	0.114585	0.12571	0.112396	0.124436	0.139374
0.0795231	0.0569489	0.0807127	0.0580195	0.0697035	0.0513941
0.0606799	0.138975	0.0577079	0.13784	0.0898501	0.152813
0.0878097	0.113975	0.086989	0.11304	0.0968042	0.124012
0.107169	0.10807	0.176554	0.106598	0.0511278	0.123712
0.115483	0.0707371	0.114345	0.0733267	0.131614	0.0558614
0.0827196	0.118304	0.0817955	0.114916	0.0924035	0.158883
0.0380187	0.126876	0.0373702	0.126702	0.0407825	0.128821
0.0795848	0.184289	0.0785302	0.187411	0.0903838	0.144226
0.0464074	0.092093	0.0459053	0.0964135	0.0491324	0.063377
0.0398776	0.0829398	0.0389174	0.0823085	0.0444528	0.088267
0.099248	0.0940384	0.102189	0.0946669	0.072931	0.0886349
0.0541481	0.0671728	0.0535217	0.0685836	0.0582911	0.0587276
0.0372161	0.0911492	0.0380348	0.0916394	0.0344537	0.0870045
0.0542285	0.124393	0.0546648	0.120681	0.0516845	0.170302
0.0509003	0.0682731	0.0522719	0.068519	0.0442535	0.0666272
0.0497264	0.0951722	0.0510132	0.0947064	0.0436145	0.099488
0.0922745	0.0735528	0.0947283	0.0747898	0.0711092	0.065344
0.105294	0.103344	0.106466	0.104284	0.0924252	0.0947881
0.0501725	0.0597268	0.0489886	0.0584349	0.0578879	0.0684622
0.0958754	0.109851	0.09581	0.107187	0.0966038	0.139845
0.0404614	0.0739721	0.0430348	0.0732952	0.0324688	0.0792002
0.0751776	0.0700042	0.0748021	0.0707149	0.0785878	0.0653144
0.132379	0.0571398	0.132854	0.0546617	0.125587	0.0750983
0.102323	0.174519	0.10092	0.179271	0.120692	0.119409
0.111604	0.0631466	0.113061	0.0651383	0.0950426	0.0524943
0.0385378	0.137215	0.039074	0.136615	0.0365618	0.144354
0.0523442	0.140279	0.0526577	0.141865	0.050566	0.122652
0.0281717	0.0471801	0.0308885	0.0465033	0.0236301	0.0505868
0.0824793	0.059521	0.0817257	0.0603876	0.0902319	0.0547198
0.103456	0.0586418	0.104549	0.0561347	0.0915827	0.0772361
0.0695703	0.142449	0.0702779	0.141806	0.0642604	0.150277
0.106971	0.177269	0.107644	0.183189	0.0991591	0.110881
0.0852896	0.0792264	0.0851753	0.075066	0.0864338	0.121218
0.0880817	0.139982	0.0869483	0.138078	0.100882	0.163807
0.0936511	0.157454	0.0919841	0.157234	0.11437	0.160266
0.0791525	0.0397759	0.0798133	0.0385549	0.073444	0.0451606
0.0694746	0.0587127	0.0699694	0.060534	0.065685	0.0495802
0.128242	0.10303	0.127961	0.097225	0.13234	0.172923
0.117969	0.128849	0.117458	0.127513	0.125022	0.144541
0.0438	0.047074	0.0417367	0.0430748	0.0568305	0.0758741
0.0525059	0.0783831	0.0532769	0.0791768	0.0483475	0.0726061
0.0638236	0.133149	0.0615992	0.13108	0.0848312	0.15847
0.0817899	0.0524945	0.082032	0.0529684	0.0795402	0.0501129
0.0800904	0.108087	0.0796993	0.111021	0.0838726	0.0833691
0.0642716	0.0713187	0.0624908	0.071541	0.0803886	0.0697671
0.116497	0.0582612	0.116239	0.055398	0.119965	0.0800526
0.0527237	0.167177	0.0533708	0.168283	0.0491647	0.153079
0.0799384	0.143085	0.0822602	0.144619	0.0625875	0.12575
0.107862	0.164124	0.10802	0.164496	0.10593	0.159338
0.0648032	0.0693422	0.0650123	0.0683006	0.0632719	0.0771823
0.104036	0.125116	0.103424	0.122376	0.111688	0.158215
0.0664699	0.0757529	0.0663829	0.0736763	0.067146	0.0937933
0.0984847	0.0972631	0.0991776	0.0954865	0.0910654	0.115192
0.0347664	0.13829	0.0321372	0.139629	0.0485083	0.123409
