0.0459849	0.0500518	0.0455482	0.0503921	0.048284	0.0484354
0.0958112	0.0838848	0.0971271	0.0840722	0.0829723	0.0824103
0.0970186	0.0776025	0.10061	0.0784211	0.0675264	0.0718317
0.0421677	0.1239	0.0392802	0.124829	0.0616462	0.114448
0.052068	0.124626	0.0518337	0.125319	0.0534639	0.117474
0.0304198	0.068116	0.0293537	0.0663304	0.0338489	0.0817498
0.120504	0.0719723	0.121463	0.073893	0.10852	0.0603392
0.124274	0.0888179	0.125816	0.0894699	0.10525	0.0836025
0.0456032	0.0470737	0.0476626	0.0455525	0.0376457	0.0552689
0.0486203	0.117743	0.047723	0.117963	0.0539837	0.115512
0.0688858	0.0914846	0.0715759	0.0897139	0.0525897	0.108106
0.0893241	0.108169	0.088835	0.109068	0.0945214	0.099887
0.073724	0.0680351	0.0727446	0.0666041	0.0828427	0.0786705
0.0638337	0.047326	0.0664385	0.0490784	0.049283	0.0405319
0.080833	0.0453535	0.0806669	0.0454537	0.082395	0.0449178
0.0764735	0.0637514	0.0758523	0.0564444	0.0822555	0.137564
0.0886236	0.0951905	0.086517	0.0897074	0.113993	0.155998
0.027621	0.0721426	0.0260196	0.0693619	0.0324137	0.0958121
0.122562	0.0671097	0.123524	0.0627703	0.110363	0.105971
0.0418834	0.144176	0.0417688	0.144223	0.0423961	0.143636
0.042848	0.102396	0.0451459	0.101648	0.0349076	0.109579
0.0661386	0.107954	0.0645975	0.110385	0.0798559	0.0873311
0.0950893	0.0645519	0.0933371	0.0671732	0.116809	0.0511089
0.100859	0.0432118	0.10063	0.0421975	0.103523	0.0479272
0.0849948	0.0388604	0.0834496	0.0363908	0.102185	0.0510229
0.114865	0.0698861	0.115335	0.0680956	0.109046	0.0838315
0.0611047	0.0922553	0.0577553	0.0897682	0.0947645	0.116556
0.0989432	0.0535018	0.0981151	0.0541654	0.108837	0.050215
0.102329	0.090725	0.100888	0.0915956	0.120844	0.0837341
0.0587756	0.104995	0.0589578	0.108049	0.0575872	0.0805741
0.0444915	0.0703659	0.0441146	0.0691004	0.0463806	0.0799078
0.0899024	0.063748	0.0926144	0.064252	0.0678649	0.0607164
0.102213	0.0752482	0.101095	0.0748283	0.116243	0.0783949
0.0453509	0.0660465	0.0436727	0.0630143	0.0556336	0.0907909
