0.1176	0.0412591	0.117539	0.0420256	0.118402	0.038496
0.100158	0.0442617	0.100395	0.0417942	0.0975169	0.0581314
0.116055	0.0571151	0.116363	0.0554078	0.112169	0.0683388
0.0779546	0.114922	0.0769512	0.118095	0.0878139	0.0876445
0.0928223	0.137562	0.0913245	0.14208	0.110682	0.095138
0.0950566	0.112188	0.0949443	0.116943	0.0962808	0.0754795
0.0407049	0.0706676	0.0409607	0.0686787	0.0396565	0.0865038
0.0817059	0.135425	0.0806945	0.136799	0.0920844	0.120799
0.0750331	0.0563829	0.0742653	0.0584269	0.0821527	0.0469055
0.11263	0.0496512	0.112357	0.0407282	0.116127	0.138173
0.0800521	0.108822	0.0789857	0.111238	0.0908494	0.0881636
0.107375	0.040169	0.106964	0.0431374	0.112482	0.031904
0.11531	0.0500183	0.114581	0.0551918	0.125154	0.03398
0.101211	0.0509065	0.100853	0.0482678	0.105424	0.068035
0.0386321	0.156916	0.0397112	0.15848	0.0349323	0.13858
0.124875	0.121005	0.125393	0.123348	0.117988	0.0990708
0.0381431	0.118428	0.0386629	0.121262	0.0362652	0.0929879
0.0604525	0.116754	0.0613753	0.113466	0.0547229	0.154306
0.0436708	0.112059	0.0437231	0.112361	0.0434286	0.109122
0.0412947	0.0992429	0.0419713	0.100256	0.0386136	0.090567
0.0303379	0.138456	0.0299087	0.142419	0.031578	0.100062
0.101367	0.0653203	0.100982	0.0635496	0.105912	0.0783934
0.0582085	0.0950301	0.0587058	0.0955656	0.0551127	0.090476
0.0992131	0.0840111	0.0992256	0.0842613	0.0990731	0.0820501
0.115181	0.0979094	0.115858	0.098075	0.1069	0.0964384
0.0618103	0.101948	0.0620257	0.0992357	0.0603306	0.130281
0.0871967	0.0783983	0.0866702	0.0792956	0.0926886	0.072051
0.0658731	0.0982401	0.0661753	0.0974643	0.0636685	0.105502
0.0847369	0.0577837	0.0843444	0.0579287	0.0886771	0.0569685
0.082167	0.123079	0.0817662	0.120097	0.0860797	0.157735
0.0481679	0.10402	0.049314	0.0997678	0.0428971	0.151309
0.0661835	0.0558911	0.065155	0.0566089	0.0748615	0.0521829
