0.0355203	0.107888	0.0347658	0.10662	0.0385093	0.121632
0.0438628	0.0474253	0.0423417	0.0429146	0.0528535	0.0829724
0.118119	0.0841671	0.119144	0.0811636	0.105223	0.114699
0.103937	0.143616	0.10398	0.145327	0.103427	0.123902
0.0995527	0.112517	0.100257	0.112705	0.0918357	0.110563
0.0739421	0.0729028	0.0750299	0.0709919	0.0654649	0.0893138
0.0366967	0.144882	0.0347349	0.146171	0.0466143	0.129672
0.0883242	0.0730954	0.0877069	0.0741234	0.0951137	0.0660818
0.0516211	0.101653	0.0526358	0.103342	0.0463697	0.0868401
0.0504693	0.0629455	0.0498198	0.061958	0.0544872	0.0699077
0.0530996	0.145694	0.0510369	0.144914	0.0693835	0.155656
0.0496521	0.0960637	0.0492803	0.0936865	0.0518282	0.12137
0.113301	0.0913596	0.113125	0.0871529	0.115638	0.138796
0.0453228	0.0666119	0.0449781	0.0649181	0.0471178	0.0799398
0.108732	0.0832603	0.108213	0.075202	0.115552	0.182679
0.0733695	0.135689	0.0739376	0.133794	0.0687405	0.159764
0.0328277	0.0813804	0.0330504	0.0790295	0.0321541	0.103876
0.0327659	0.040776	0.0321993	0.041832	0.0346923	0.0370607
0.130548	0.096752	0.132232	0.100182	0.108333	0.0710436
0.0736147	0.0502041	0.0736138	0.0470541	0.0736227	0.0727474
0.10669	0.0619661	0.104558	0.0616881	0.13771	0.0637773
0.0674995	0.0718122	0.0672983	0.0742014	0.0691282	0.0574592
0.0916507	0.0980948	0.0930709	0.0936073	0.0781974	0.151002
0.0300469	0.0715281	0.0292257	0.069205	0.0325691	0.0918158
0.0900035	0.0888363	0.0884446	0.0885138	0.108954	0.0917177
0.0535072	0.0517742	0.0541021	0.0478713	0.0501273	0.0826139
0.0385415	0.101148	0.039017	0.102833	0.0367631	0.0864234
0.106776	0.0409431	0.104931	0.0397059	0.133105	0.0466997
0.0632329	0.0509145	0.0642564	0.050538	0.0564883	0.0529419
0.0731864	0.137443	0.0735611	0.189886	0.0700805	0.141943
0.0617203	0.136622	0.0603125	0.137114	0.0736447	0.13086
0.0405075	0.124387	0.0413261	0.125039	0.0373636	0.117287
0.050822	0.0636957	0.053134	0.0609708	0.0406649	0.0862592
0.127637	0.067944	0.128629	0.0687073	0.114177	0.0629851
0.0734398	0.0817663	0.0738592	0.0807904	0.0699669	0.0903147
0.113203	0.132498	0.11454	0.134147	0.0974316	0.114559
0.0478104	0.0850634	0.0481627	0.0836165	0.0460174	0.0985365
0.0760943	0.0745608	0.0759604	0.076778	0.0773119	0.060529
0.105317	0.107888	0.105621	0.106722	0.101687	0.120468
