0.0582516	0.0991636	0.0575192	0.097768	0.0637416	0.114297
0.0655216	0.0736949	0.0641033	0.0744693	0.0785989	0.0680953
0.0580103	0.0344633	0.0581734	0.0297071	0.0569204	0.0662755
0.0747975	0.0602773	0.0748414	0.0612646	0.0744049	0.0545771
0.080758	0.0701649	0.0707599	0.068982	0.264787	0.079853
0.0810407	0.070021	0.081141	0.073421	0.080071	0.0513219
0.033197	0.058314	0.038706	0.0585038	0.023694	0.0571698
0.109965	0.0456739	0.110345	0.043102	0.105138	0.0621617
0.0629343	0.109189	0.0631956	0.108	0.0610407	0.122797
0.0915047	0.103957	0.0915658	0.102291	0.0908364	0.122895
0.0722279	0.110576	0.0709379	0.109555	0.0851205	0.122259
0.0915366	0.0631058	0.0900403	0.0633712	0.110467	0.0613818
0.0488354	0.0691506	0.0493094	0.0691059	0.046363	0.0694779
0.057523	0.0707563	0.0572297	0.068941	0.0595752	0.0865602
0.091802	0.0330497	0.0917099	0.0318011	0.0928288	0.0375476
0.0887401	0.105855	0.0885826	0.104097	0.0904495	0.126168
0.0812241	0.0417398	0.080873	0.041727	0.0847846	0.0417932
0.0393058	0.0411651	0.0381678	0.0417148	0.0449086	0.0390546
0.0856822	0.138129	0.0856872	0.13901	0.0856299	0.127409
0.111898	0.0584622	0.112442	0.0575157	0.104977	0.0648838
0.0956679	0.0730549	0.0962453	0.073771	0.089374	0.0678952
0.0897358	0.0726922	0.0882047	0.0707683	0.108837	0.0899518
0.0336144	0.0858065	0.0326229	0.0848868	0.037418	0.0944981
0.0704431	0.0414783	0.0712271	0.0384172	0.0643642	0.0605053
0.0670935	0.0398083	0.0670408	0.0375937	0.0675183	0.0515147
0.0401555	0.0500573	0.0412409	0.0510102	0.0361386	0.0455859
0.0482988	0.0543976	0.0468353	0.0530567	0.0580966	0.0632363
0.0867026	0.0676217	0.0876041	0.0695732	0.0780781	0.0559485
0.0315471	0.046491	0.0301877	0.0454897	0.036575	0.0518732
