0.0723384	0.101576	0.0714325	0.099123	0.0806974	0.1278
0.120553	0.067135	0.12051	0.0649928	0.121147	0.0842556
0.123214	0.16235	0.124847	0.164658	0.103053	0.134608
0.067837	0.118818	0.0625927	0.119731	0.13649	0.109552
0.104751	0.156561	0.106075	0.157628	0.0904619	0.143509
0.0740967	0.0958127	0.0707042	0.0949845	0.114668	0.103683
0.0435944	0.110241	0.0420401	0.110887	0.0526471	0.10396
0.0620096	0.0974151	0.0626659	0.0965019	0.0576492	0.106237
0.0704449	0.0861673	0.0675153	0.0854268	0.102781	0.0926458
0.0334159	0.116796	0.0340521	0.117583	0.0315554	0.10887
0.100585	0.113802	0.100371	0.112622	0.103099	0.126585
0.1167	0.0807184	0.116789	0.0788173	0.115524	0.09779
0.0640791	0.094725	0.0646294	0.0886114	0.0602423	0.166611
0.0678584	0.130703	0.065311	0.129231	0.0941206	0.148213
0.0564567	0.0853207	0.0550719	0.0869577	0.0669797	0.0732063
0.0331809	0.0708372	0.0337705	0.0724822	0.031465	0.0606456
0.044607	0.0943509	0.044539	0.092211	0.0449383	0.115926
0.0912793	0.0446032	0.0924847	0.0419881	0.0798232	0.0600721
0.0413339	0.0698411	0.039228	0.0701397	0.0538426	0.0678093
0.122033	0.109375	0.122623	0.107688	0.114245	0.127607
0.0791154	0.082375	0.0813483	0.0834963	0.0624844	0.0740401
0.0734466	0.167875	0.0725336	0.168868	0.082001	0.155134
0.0682259	0.164032	0.070115	0.164872	0.0559095	0.153363
0.0675012	0.0469779	0.0677378	0.0461287	0.0656952	0.0513113
0.129189	0.0738417	0.130431	0.0779618	0.112691	0.0517619
0.0563457	0.159933	0.0564276	0.161227	0.0558253	0.143999
0.103171	0.130874	0.102899	0.130965	0.106464	0.129854
0.0741386	0.176343	0.075008	0.178678	0.0672667	0.146584
0.0380998	0.0686413	0.0379581	0.0677985	0.0386632	0.0748335
0.125123	0.0491313	0.124209	0.046579	0.138745	0.0655223
0.0933881	0.0962205	0.0939911	0.0952274	0.0872086	0.105774
0.116446	0.129783	0.114842	0.129816	0.140023	0.129411
0.102014	0.0823051	0.102617	0.082457	0.0952932	0.0810983
0.106948	0.0528576	0.106167	0.0528413	0.117091	0.052944
0.104955	0.146636	0.106763	0.146545	0.0861506	0.14774
0.0462837	0.0836553	0.0468063	0.0822315	0.0438058	0.0963808
0.0768781	0.0881306	0.0786865	0.0887092	0.0633015	0.0833981
0.0757719	0.114965	0.0737835	0.117571	0.0970773	0.0913688
0.0427709	0.137431	0.0433909	0.136875	0.0401549	0.144037
0.0349551	0.101856	0.0352532	0.182894	0.0339746	0.0956978
0.0980173	0.0921256	0.0982366	0.0859352	0.0955851	0.164317
0.0432361	0.129225	0.0433881	0.129442	0.0425454	0.126809
0.130051	0.0453729	0.131862	0.042309	0.106794	0.0647498
0.0985001	0.141526	0.0992072	0.140904	0.0909368	0.149071
0.123221	0.166633	0.124811	0.169099	0.103535	0.136593
