0.0401287	0.0588867	0.0424479	0.0629037	0.0328128	0.0420742
0.0391487	0.136532	0.0408228	0.139424	0.0336683	0.106801
0.0800041	0.127163	0.0794202	0.131474	0.0857496	0.0882837
0.0756073	0.0788954	0.07663	0.0783447	0.0674765	0.0833357
0.0897882	0.0601607	0.0891616	0.0607998	0.0966766	0.0565072
0.0531903	0.107632	0.0530692	0.108787	0.053927	0.0969009
0.0878697	0.0819523	0.0871151	0.0847142	0.0960959	0.0637758
0.0569708	0.0840609	0.0581373	0.0858399	0.0503287	0.0712025
0.0992249	0.0434024	0.10099	0.0408316	0.081822	0.0581347
0.0297901	0.0915116	0.0276099	0.0935688	0.0381612	0.0757425
0.0604479	0.119723	0.0619109	0.121294	0.05179	0.104203
0.0700992	0.048684	0.0719569	0.0404464	0.0575711	0.131598
0.116729	0.0539629	0.11708	0.0556474	0.112198	0.0461848
0.0806156	0.0458737	0.0803411	0.0407587	0.0832571	0.0861856
0.0349361	0.0865222	0.0342775	0.082534	0.0374245	0.128325
0.0922232	0.0622911	0.0923355	0.0610418	0.0910373	0.0710234
0.0729382	0.154962	0.170103	0.156271	0.111276	0.139183
0.0301336	0.125197	0.0301606	0.12731	0.0300612	0.104155
0.0277594	0.0942507	0.0270986	0.0935397	0.0294632	0.100885
0.111456	0.0801656	0.111435	0.0792466	0.111732	0.0878641
0.0616608	0.0432251	0.059522	0.0453398	0.0810476	0.036096
0.103133	0.074487	0.103204	0.074585	0.102295	0.0737692
0.0848089	0.0453446	0.0862569	0.0441253	0.0723244	0.0515891
0.0771478	0.150465	0.0774631	0.151708	0.0744035	0.135746
0.115607	0.0618436	0.117895	0.0627105	0.0903587	0.0568468
0.0488823	0.0816967	0.172262	0.0821845	0.0658549	0.0779336
0.0708559	0.066639	0.0707351	0.0668599	0.0718624	0.0651909
0.121253	0.121383	0.12256	0.127301	0.104982	0.074498
0.077794	0.120427	0.0765117	0.121872	0.0909394	0.106006
0.0706399	0.0664334	0.0702979	0.0665948	0.0735477	0.0653732
0.0539827	0.126865	0.052754	0.128852	0.0627151	0.106755
0.06273	0.0504078	0.0581515	0.0503982	0.116904	0.050456
0.0463937	0.113511	0.0455412	0.112794	0.0512411	0.121105
0.0848615	0.153195	0.0872452	0.157217	0.0659533	0.110031
0.0292507	0.0845417	0.0288005	0.081012	0.0304845	0.120302
0.0311245	0.0968827	0.0318761	0.0960807	0.0292022	0.104553
0.0967737	0.0795571	0.0976127	0.0775357	0.0880494	0.0976633
0.112319	0.087012	0.112832	0.110423	0.106001	0.0477972
0.0978974	0.0940709	0.0986922	0.0931954	0.0895083	0.102306
0.116029	0.108541	0.116883	0.11209	0.105474	0.0795981
0.0450213	0.0464004	0.0437483	0.048035	0.0524218	0.0400705
0.0807508	0.123914	0.0802324	0.124589	0.0858657	0.11677
0.0925937	0.135711	0.091862	0.135256	0.100937	0.141047
0.0768366	0.0900274	0.0765899	0.086331	0.0790956	0.129072
0.0406887	0.10031	0.0402772	0.102631	0.0425501	0.081323
0.0411035	0.0770763	0.0413274	0.0752824	0.0401617	0.0925591
0.106712	0.120433	0.105549	0.123254	0.122191	0.0941822
0.101488	0.115511	0.100955	0.113069	0.107969	0.14355
0.0386305	0.0551839	0.0402081	0.055258	0.0335089	0.0547759
0.0790289	0.0396055	0.080941	0.0424169	0.064378	0.0317536
0.0459009	0.154872	0.0451374	0.226679	0.0501355	0.145393
0.0293099	0.0559798	0.0283301	0.0588302	0.0322498	0.0436015
0.0440631	0.0486427	0.0448204	0.235415	0.0407932	0.0489058
0.0400049	0.0393337	0.0397148	0.0363878	0.0412652	0.0553656
0.0914375	0.0648743	0.090798	0.0644882	0.098593	0.0674725
0.0483502	0.160258	0.0469865	0.162967	0.0570786	0.128474
0.0454212	0.0686256	0.0451756	0.0684417	0.0466752	0.0699064
0.0527799	0.0456142	0.0534424	0.0457846	0.0491377	0.0448618
0.0947321	0.109443	0.0943333	0.109567	0.0992462	0.108215
0.044296	0.126054	0.0438725	0.127682	0.0464405	0.10937
0.0438346	0.0866996	0.0413135	0.0864499	0.0609045	0.0888266
0.115138	0.0825542	0.115361	0.081813	0.11227	0.088831
0.0520564	0.0734689	0.0517021	0.0753349	0.054222	0.061687
0.0822347	0.0835917	0.0827051	0.0847035	0.0779332	0.0752129
0.0638496	0.130013	0.0633046	0.129696	0.068118	0.133622
0.080759	0.0935604	0.0792489	0.0926957	0.0971074	0.101657
0.0284636	0.104511	0.0302639	0.106492	0.0250448	0.0873777
0.0466798	0.128192	0.0459343	0.131245	0.0508901	0.0986175
0.0408309	0.111415	0.041223	0.110439	0.039233	0.121754
0.0789052	0.0522588	0.0791245	0.0541313	0.0769339	0.044073
0.0370322	0.0477432	0.0358051	0.0444218	0.0425389	0.0703039
0.0912437	0.12901	0.091464	0.129083	0.0889614	0.12819
0.113589	0.1218	0.115785	0.124099	0.0896063	0.0996114
0.0722352	0.0811667	0.0719705	0.0811587	0.0745192	0.0812295
0.083691	0.102846	0.0850694	0.103353	0.0718959	0.0981375
0.0657324	0.0565181	0.0642776	0.0563031	0.0787099	0.0577663
0.045933	0.046412	0.0438845	0.0451209	0.0595551	0.0532459
0.0667147	0.0913097	0.0657602	0.0928276	0.0748927	0.0792802
0.0903245	0.109856	0.0895065	0.110499	0.0995151	0.10362
0.0320322	0.120125	0.0302167	0.12192	0.0393231	0.102544
0.0318969	0.0469463	0.0288427	0.0448895	0.0473255	0.0589444
0.0360119	0.0409029	0.0371736	0.0413332	0.0324429	0.0392903
0.0526003	0.0832886	0.0523059	0.0828071	0.054408	0.0873236
0.0284624	0.120158	0.0261159	0.11936	0.0371085	0.128963
0.0658164	0.0658922	0.0656803	0.0603445	0.0668688	0.12075
0.0554748	0.118613	0.0556351	0.120072	0.054483	0.104233
0.041015	0.0746698	0.0412183	0.0730028	0.0401599	0.0886048
0.119956	0.144646	0.121192	0.145597	0.104641	0.133577
0.112998	0.0547187	0.112888	0.0512633	0.11443	0.0811465
0.0707034	0.111448	0.0727921	0.111708	0.0567944	0.108857
0.0560327	0.103298	0.0543993	0.105183	0.0687329	0.0870644
0.0829272	0.0883252	0.08257	0.0899932	0.0864862	0.0756161
0.0801396	0.0543035	0.0821663	0.054977	0.0645381	0.0508589
0.0932781	0.0549986	0.0914846	0.057153	0.115719	0.0452566
0.0866106	0.0413452	0.0832116	0.0394885	0.131999	0.0506173
0.0834596	0.115377	0.082568	0.112404	0.0928518	0.150101
0.0913545	0.06954	0.09311	0.0660249	0.075441	0.101271
0.0694618	0.123418	0.0693883	0.121774	0.0700596	0.14245
0.0975569	0.156019	0.0976424	0.159405	0.0966018	0.118131
0.0318957	0.148888	0.026121	0.152755	0.0815442	0.108083
0.03299	0.0744653	0.0330487	0.0738501	0.0328074	0.0792199
0.0563968	0.113561	0.0569828	0.111394	0.0528787	0.137962
0.103471	0.0815049	0.104059	0.0818901	0.0968135	0.0785165
0.0371501	0.0395903	0.0368681	0.0394881	0.0382526	0.0399809
0.0885452	0.0660062	0.0887629	0.0701047	0.0863539	0.0465645
0.0852331	0.0405444	0.08595	0.0390395	0.0785904	0.0475796
0.0677857	0.0670339	0.0656616	0.0673606	0.0887284	0.0648986
0.0440215	0.0634143	0.0451072	0.0607421	0.0395234	0.0847432
0.0987471	0.0491808	0.0997516	0.0492854	0.0882415	0.0486737
0.0949119	0.054442	0.0960913	0.0568187	0.0832275	0.0440296
0.0621381	0.0812338	0.0620075	0.0812699	0.0630868	0.0809471
0.0808615	0.0916896	0.0803716	0.090031	0.0856879	0.1077
0.0508574	0.0844541	0.0504937	0.0863843	0.0530232	0.0705891
0.0388323	0.0557249	0.0376268	0.055888	0.0445851	0.0548242
0.0513718	0.0792601	0.0492109	0.0792901	0.0678178	0.0790275
0.0492252	0.0420488	0.0465641	0.0396549	0.0699751	0.0550578
0.0494771	0.0848891	0.048402	0.0882081	0.0562734	0.0631385
0.117069	0.0777902	0.117666	0.0763587	0.109496	0.0899272
0.0560194	0.0816267	0.0569422	0.0811263	0.0507285	0.0857595
0.105735	0.0394012	0.105013	0.0416853	0.114969	0.03273
0.0659778	0.0571366	0.0662632	0.0492402	0.0638638	0.139645
0.108145	0.101067	0.109798	0.0969003	0.0902186	0.148525
0.0271134	0.0449832	0.0265282	0.0396985	0.028538	0.0867771
0.0843598	0.0769161	0.0815912	0.07553	0.118961	0.0885338
0.0919195	0.0868408	0.0916636	0.0881277	0.0947026	0.07693
0.107289	0.0511882	0.106585	0.0474873	0.116403	0.078748
0.108448	0.129541	0.108623	0.127704	0.106307	0.151543
0.0580915	0.101547	0.0543938	0.103735	0.0960361	0.0833096
0.0347426	0.0484676	0.0343444	0.0455882	0.036177	0.0673789
0.059788	0.0507004	0.0582477	0.0529159	0.0724337	0.0416517
0.0290309	0.054468	0.0274415	0.0535061	0.0342575	0.0602552
0.0830776	0.0424429	0.082693	0.242661	0.0869274	0.0465746
0.0932231	0.0955073	0.0929484	0.0978291	0.0962546	0.0773258
0.0388838	0.0504177	0.0384931	0.0531229	0.0405395	0.0399236
0.0946422	0.092925	0.0933842	0.0952207	0.10991	0.0753591
0.0715516	0.0865222	0.0730171	0.0851647	0.0610433	0.0988993
0.066779	0.0949575	0.0645582	0.255725	0.0886075	0.195583
0.0332692	0.0829367	0.0344608	0.0852733	0.0300532	0.0669037
0.0718788	0.122429	0.0718106	0.125304	0.0724526	0.0953872
0.0914454	0.0746327	0.0935144	0.0720747	0.0731749	0.0973404
0.109252	0.0764568	0.109691	0.0776401	0.103959	0.0682783
0.0490868	0.0519672	0.049221	0.0545668	0.048367	0.0414042
0.0759114	0.0423642	0.0742198	0.040931	0.0935573	0.0493458
0.0839263	0.0852754	0.0815487	0.0831023	0.1126	0.105858
0.0659068	0.0536464	0.0656162	0.0572222	0.0681939	0.0397716
0.100849	0.133982	0.101512	0.136471	0.0935665	0.108297
0.0401532	0.108819	0.0369763	0.10876	0.0618272	0.109416
0.119343	0.0889681	0.120549	0.0890529	0.104443	0.0882481
0.0837438	0.0846475	0.0864461	0.0874824	0.0632011	0.0654889
0.0446922	0.09166	0.0452571	0.0923866	0.0421468	0.085579
0.0460569	0.0880827	0.0475475	0.0865276	0.0397986	0.102607
0.0617611	0.102728	0.0611481	0.100391	0.066434	0.127746
