0.0563592	0.0386247	0.0572761	0.0342476	0.0511088	0.0657839
0.0276337	0.0380402	0.0265203	0.0367665	0.0306863	0.0432975
0.0958642	0.0553186	0.0960388	0.0544803	0.0939913	0.0602642
0.0438544	0.0595055	0.0435545	0.061256	0.0453153	0.0506733
0.0677804	0.0990874	0.0664346	0.0990477	0.0797926	0.0994472
0.0422757	0.0920208	0.0711647	0.0922175	0.0382299	0.090357
0.0596703	0.136324	0.0573611	0.137264	0.0799899	0.126106
0.0640624	0.0999544	0.182961	0.0991243	0.0630619	0.107838
0.0611962	0.0974722	0.0728423	0.0991496	0.0548106	0.0838477
0.0770859	0.108703	0.0877131	0.14569	0.0811114	0.107868
0.040489	0.100463	0.0790199	0.103863	0.0235854	0.074856
0.0611322	0.039565	0.0593454	0.0410033	0.0762959	0.0349992
0.0803355	0.101259	0.19666	0.102265	0.0662609	0.0925004
0.107688	0.118511	0.107749	0.115218	0.106949	0.1564
0.0409269	0.0790187	0.0610288	0.0758891	0.0494907	0.10781
0.0444095	0.0964114	0.0436061	0.0953413	0.0486631	0.106448
0.122369	0.0638435	0.122638	0.0639638	0.118795	0.0630952
0.103525	0.137646	0.105353	0.137743	0.0850403	0.136556
0.0409598	0.161288	0.0557729	0.164833	0.0498616	0.12173
0.0385277	0.0728297	0.0369471	0.0727573	0.0463486	0.0733442
0.0367989	0.123254	0.05461	0.120798	0.0380563	0.151405
0.0947011	0.136436	0.0946364	0.137422	0.0954015	0.125733
0.0833124	0.128171	0.0856685	0.130375	0.0651236	0.106434
0.0368335	0.159495	0.0350037	0.162706	0.0457109	0.123524
0.0743815	0.128337	0.0747287	0.129093	0.0715176	0.120401
0.0412606	0.104778	0.0406725	0.102458	0.0440123	0.129016
0.0542817	0.041342	0.0558785	0.0426725	0.0461633	0.0368114
0.0711486	0.0936595	0.0703328	0.0918792	0.0783738	0.110634
0.0327674	0.0811969	0.0611462	0.0803052	0.0304856	0.0885197
0.0454903	0.12706	0.0650285	0.125926	0.0439265	0.139753
0.0751314	0.045382	0.0742338	0.0439742	0.0835721	0.0525964
0.0826742	0.124463	0.0826418	0.125541	0.0829825	0.113536
0.0801208	0.162636	0.080023	0.165077	0.081027	0.134135
0.120966	0.0691232	0.121164	0.0727386	0.118359	0.0506254
0.0846481	0.0730895	0.0841722	0.0733479	0.0894571	0.071291
0.0527004	0.0528926	0.0504722	0.0544218	0.0699529	0.0459884
0.0747293	0.122537	0.0740833	0.122194	0.0806266	0.126186
0.0433323	0.0640105	0.0436163	0.0626574	0.0420697	0.0735216
0.0350856	0.150886	0.0358616	0.151913	0.0326941	0.138953
0.103937	0.0437568	0.103472	0.0458679	0.109589	0.0365954
0.0728233	0.0516206	0.0717266	0.0523066	0.0830314	0.0483602
0.121347	0.0983898	0.121761	0.0999263	0.115934	0.0857065
0.0860283	0.0734523	0.0876186	0.0718739	0.0724438	0.0860278
0.0882352	0.164248	0.0877255	0.165998	0.0935984	0.143203
0.0516535	0.0755296	0.0528899	0.0744853	0.0455055	0.0837228
0.0805243	0.134946	0.0815892	0.136785	0.0716196	0.115791
0.0867055	0.0497271	0.0866077	0.0523948	0.0876835	0.0396249
0.10383	0.128331	0.104146	0.126924	0.100227	0.144311
0.102568	0.0701781	0.101333	0.0709952	0.118236	0.0649244
0.110574	0.071822	0.112334	0.0743925	0.0914781	0.0570237
0.0810001	0.0592331	0.114151	0.0568091	0.0569102	0.0766904
0.10476	0.102355	0.104076	0.100675	0.113246	0.119211
0.120731	0.0473881	0.122435	0.0485208	0.100516	0.0427175
0.039839	0.0621386	0.0393188	0.0590398	0.0421396	0.0865082
0.0552803	0.104484	0.0588978	0.102507	0.0398815	0.124817
0.0934472	0.0801944	0.0957501	0.0800227	0.0732716	0.0815271
0.117604	0.0426715	0.117444	0.0407585	0.11972	0.0524008
0.0532096	0.121538	0.0545028	0.121456	0.04658	0.122393
0.11935	0.0858521	0.119472	0.0803218	0.117759	0.144712
0.0659181	0.0834894	0.0664731	0.0841117	0.0619725	0.0787538
0.0834568	0.0739611	0.0853307	0.0744347	0.0683355	0.0706811
0.0645104	0.0952408	0.0644422	0.0954658	0.065017	0.0932891
0.0757356	0.13078	0.0767924	0.131105	0.067442	0.12727
0.0776581	0.0854846	0.0781013	0.0856209	0.0738737	0.0843932
0.0413483	0.0800897	0.0421727	0.0792623	0.038135	0.0867839
0.0652489	0.11322	0.0649142	0.115213	0.0678341	0.0952161
0.0579083	0.114296	0.0580287	0.113787	0.0571313	0.119504
0.0353846	0.144675	0.0345192	0.147499	0.0387932	0.114891
0.0924641	0.0913639	0.0934745	0.0879848	0.0826992	0.125523
0.112364	0.0905437	0.111699	0.0898573	0.121114	0.0965777
0.0886946	0.0989971	0.089863	0.0974175	0.0780094	0.114447
0.0993459	0.113854	0.0971954	0.114639	0.1277	0.106296
0.0497887	0.0477236	0.0503935	0.051413	0.0467004	0.035586
0.0713941	0.127636	0.0704065	0.12924	0.0803203	0.111446
0.0410694	0.0882868	0.068672	0.0872262	0.0378982	0.0976405
0.110024	0.104781	0.108808	0.105572	0.126323	0.0976292
0.0903551	0.0881459	0.0890273	0.0859288	0.105633	0.108937
0.0646031	0.0498012	0.0638722	0.0501094	0.0704344	0.0483421
0.0326011	0.048762	0.032556	0.0543828	0.0327396	0.0324683
0.0391877	0.072803	0.0851779	0.0760721	0.0494449	0.0546759
0.0742326	0.046976	0.0907005	0.0486904	0.0679344	0.0403654
0.0912253	0.11753	0.0926062	0.117368	0.0784687	0.119189
0.119211	0.11753	0.119805	0.11972	0.111682	0.0973507
0.0792799	0.0627441	0.0817397	0.0649766	0.0614527	0.0512874
0.0853158	0.0431096	0.0857688	0.0442331	0.0810704	0.0389832
0.0961247	0.0867404	0.0971301	0.0872825	0.0860279	0.0824582
0.11687	0.111488	0.118105	0.115316	0.102175	0.0805575
0.0630327	0.0528769	0.06351	0.0544475	0.0597761	0.0458147
0.0934554	0.11556	0.0926154	0.115919	0.103021	0.111993
0.0516841	0.119389	0.0839757	0.116186	0.0621181	0.156285
0.111814	0.123644	0.113045	0.122203	0.0977611	0.13968
0.079777	0.0720124	0.078171	0.0691773	0.0967976	0.0962004
0.0453701	0.079435	0.0449852	0.0777746	0.0473491	0.093513
0.0805972	0.0623508	0.0791289	0.0643299	0.0961009	0.0520502
0.0333532	0.140558	0.186149	0.140685	0.0402057	0.139109
0.062011	0.0620941	0.0611865	0.0592848	0.0683856	0.0837022
0.0462943	0.0804526	0.0463244	0.0807012	0.0461435	0.0785724
0.111	0.156201	0.111512	0.159378	0.104874	0.12115
0.0719948	0.127728	0.0714246	0.127351	0.076976	0.131848
0.0731927	0.0464655	0.0741105	0.0459856	0.0661521	0.0487477
0.0430854	0.0860519	0.0431599	0.0807037	0.0427475	0.142681
0.0285938	0.0517682	0.0277675	0.051029	0.0308887	0.055815
0.0588493	0.130107	0.058644	0.129039	0.0602492	0.1422
0.0968522	0.071287	0.094186	0.0718823	0.132558	0.0673371
0.09038	0.0634375	0.0891275	0.0636016	0.104704	0.0624274
0.0414688	0.119783	0.0838474	0.1192	0.0346296	0.125962
0.0373651	0.141759	0.0364972	0.142354	0.0410618	0.135035
0.0716549	0.040487	0.0888329	0.0380602	0.0707917	0.0529013
0.0904879	0.133461	0.0926011	0.135057	0.0722999	0.116803
0.0859904	0.131384	0.174659	0.131372	0.0850561	0.131516
0.0968644	0.103888	0.0983104	0.101856	0.0827543	0.124767
0.0404987	0.0735654	0.0379235	0.0725319	0.0563301	0.0815043
0.0598632	0.067701	0.0604541	0.0626991	0.0561029	0.114385
0.056698	0.136251	0.0560071	0.135093	0.0614828	0.149757
0.115771	0.143391	0.11786	0.143306	0.0926265	0.144372
0.104167	0.0656666	0.10458	0.0661393	0.0994725	0.0627345
0.125206	0.0684397	0.126214	0.0685418	0.112202	0.0677615
0.0711575	0.0605536	0.0715502	0.0605818	0.0680783	0.0603855
0.0436491	0.13712	0.043238	0.142393	0.0456686	0.0894773
0.107832	0.0607392	0.108761	0.0629926	0.0973514	0.0495929
0.0847919	0.0994574	0.0841312	0.0985525	0.0915878	0.108053
0.101842	0.104646	0.102413	0.103448	0.0955679	0.116581
0.0554503	0.118269	0.0543266	0.120917	0.0634497	0.0942987
0.0551568	0.0766994	0.0546703	0.0746614	0.0583475	0.0939587
0.0335079	0.0809033	0.0714937	0.0795146	0.0333011	0.0926353
0.114705	0.131145	0.115939	0.136497	0.100267	0.0848776
0.0605739	0.107242	0.0599028	0.106875	0.0655499	0.110817
0.117041	0.0621352	0.117763	0.0616002	0.108105	0.0655605
0.0936114	0.0828665	0.0916094	0.0820917	0.118576	0.0892799
0.0969537	0.0770754	0.0978005	0.0783869	0.088263	0.0682057
0.0414712	0.0605089	0.0348332	0.0602218	0.114229	0.0622653
0.0941322	0.127101	0.0926328	0.126452	0.112219	0.134234
0.107946	0.108834	0.107653	0.105136	0.111565	0.150143
0.104432	0.128056	0.104236	0.129037	0.106772	0.117855
0.0707258	0.0422276	0.070849	0.0421001	0.0697393	0.042751
0.0432621	0.114869	0.0419484	0.119455	0.0504925	0.0783365
0.0935827	0.156736	0.092596	0.158264	0.104963	0.138822
0.0893324	0.129747	0.0888991	0.131278	0.0939143	0.114047
0.100999	0.0538812	0.101787	0.0507378	0.0925535	0.0762494
0.109721	0.0560058	0.109812	0.0543056	0.108619	0.0669868
0.085168	0.0882676	0.0853768	0.0829546	0.0831718	0.145073
0.0318108	0.0451768	0.0321372	0.0448692	0.0308975	0.0465674
0.0567374	0.107768	0.0573026	0.110695	0.0533463	0.0836481
0.0625917	0.115149	0.0625495	0.117307	0.0628934	0.0955593
0.0734409	0.112155	0.0715332	0.113688	0.0927991	0.0980851
0.0993097	0.150826	0.166981	0.152428	0.106651	0.132593
0.12486	0.0462733	0.125626	0.0481543	0.114842	0.0392673
0.107343	0.105503	0.108813	0.108139	0.0915032	0.0838256
0.11715	0.0608491	0.11763	0.0596374	0.111116	0.0689148
0.115501	0.100773	0.115421	0.102655	0.116525	0.085239
0.0548234	0.0573751	0.0545173	0.0585068	0.0567744	0.0515816
0.0765778	0.137663	0.0766566	0.140698	0.0758904	0.107156
0.10818	0.100172	0.10859	0.104578	0.103349	0.069
0.103291	0.0982183	0.106014	0.0968932	0.0777023	0.110961
0.0797942	0.0873411	0.0792154	0.0840006	0.0853795	0.120236
0.0500446	0.0514765	0.0491855	0.0439738	0.0553283	0.122143
0.0885109	0.160024	0.087602	0.161335	0.0984356	0.144324
0.052698	0.054904	0.0907529	0.057085	0.0496127	0.0452079
0.0925835	0.087065	0.0935264	0.0861137	0.0834079	0.0953191
0.0613036	0.0985269	0.0615186	0.0967484	0.0598395	0.116031
0.0522938	0.0869011	0.0525594	0.0888304	0.0507956	0.0729461
0.0874776	0.0712402	0.0871396	0.0659791	0.0909563	0.12223
0.060551	0.140259	0.0598493	0.141848	0.0657701	0.123056
0.071372	0.0906169	0.069836	0.0905201	0.0860313	0.09144
0.0661476	0.0562856	0.0668691	0.0536032	0.0610867	0.0752559
0.109566	0.06312	0.109694	0.0637714	0.108006	0.0592872
0.0733575	0.142008	0.0740105	0.143587	0.0682049	0.124758
0.121019	0.0818064	0.12198	0.205058	0.10896	0.0800595
0.111868	0.0651369	0.112823	0.0646076	0.100727	0.0686718
0.0981038	0.0505648	0.0987184	0.0523681	0.0916028	0.0430296
0.048713	0.103067	0.0664196	0.105173	0.0508612	0.0855763
0.0907408	0.142218	0.0906882	0.143069	0.0912874	0.132658
0.0734914	0.0597674	0.0716208	0.0584401	0.0924162	0.0685485
0.0643544	0.103707	0.061787	0.101465	0.0891862	0.126914
0.0307684	0.135228	0.0904569	0.135016	0.0334751	0.13762
0.0355793	0.14786	0.0772282	0.148307	0.0378742	0.142643
0.106509	0.0530275	0.106701	0.0524158	0.104242	0.0564168
0.0823376	0.0563725	0.179648	0.0526884	0.0396716	0.0846998
0.0715886	0.16314	0.0741154	0.167585	0.0553488	0.114778
0.0945293	0.10803	0.0959631	0.106877	0.0808618	0.119721
0.0570942	0.132271	0.0572078	0.134774	0.0563721	0.107313
0.109127	0.0424416	0.109683	0.0430344	0.1026	0.0401844
0.117555	0.0682138	0.119508	0.0683269	0.0953751	0.067466
0.0524114	0.0842215	0.0545121	0.0848149	0.0427161	0.0796623
0.0421859	0.0450286	0.0410209	0.0414907	0.04827	0.0677115
0.0517902	0.0419434	0.0518009	0.0381752	0.0517283	0.0652907
0.0310903	0.0884756	0.0752807	0.0883826	0.0321125	0.0892517
0.0671647	0.136509	0.0676484	0.139093	0.0636295	0.110201
0.0452066	0.122572	0.0449404	0.122126	0.0465483	0.127338
0.117977	0.127837	0.118409	0.127249	0.112489	0.134321
0.0940051	0.103396	0.094763	0.103697	0.086402	0.100638
0.102806	0.111289	0.102158	0.108069	0.110699	0.147139
0.0509906	0.0707447	0.0504423	0.0722522	0.0543051	0.0614797
0.0533808	0.0671097	0.0728969	0.0654825	0.0459459	0.0792492
0.0911384	0.10652	0.090281	0.106427	0.100703	0.107412
0.0590036	0.0456942	0.0585943	0.044509	0.0618683	0.0516643
0.0644607	0.0843541	0.0637963	0.0864637	0.0697113	0.0696814
0.0395527	0.062515	0.0381669	0.0628554	0.0464393	0.0604786
0.0566701	0.0511634	0.0562049	0.0532666	0.0598067	0.0424923
0.0391693	0.130797	0.0637012	0.131427	0.0386356	0.124062
0.0728585	0.0962296	0.074086	0.0969536	0.0637645	0.0900786
0.0408805	0.072196	0.0741458	0.0706395	0.0368051	0.0844192
0.0611596	0.137691	0.0557556	0.137439	0.126679	0.140566
0.127656	0.0439306	0.129007	0.0387024	0.110332	0.0828286
0.0892908	0.117009	0.0889477	0.113854	0.092891	0.152943
0.0466823	0.0565287	0.046319	0.0580052	0.0486122	0.0493143
0.0558807	0.0515784	0.0907724	0.0557545	0.0656494	0.0370172
0.0638518	0.108115	0.0863273	0.105636	0.064408	0.134624
0.0456488	0.0581574	0.0463631	0.0545145	0.0424255	0.0866777
0.0908817	0.0470275	0.092121	0.0493493	0.0793372	0.0385621
0.0462151	0.067971	0.10891	0.068612	0.0470412	0.0639166
0.0353784	0.151009	0.0528829	0.151983	0.0324089	0.139681
0.047908	0.12433	0.0476294	0.123603	0.0494194	0.132243
0.0773569	0.088053	0.0766518	0.0822818	0.0840469	0.150598
0.0994626	0.151042	0.0994838	0.153223	0.0992243	0.12668
0.0972295	0.130398	0.0960589	0.134725	0.111373	0.0912521
0.128249	0.116386	0.129876	0.118311	0.107689	0.0985474
0.0884148	0.137641	0.0877878	0.136458	0.0950954	0.151526
0.0455912	0.0602286	0.152274	0.0645894	0.0372213	0.0421572
0.0983825	0.0410824	0.0984004	0.039677	0.0981834	0.04754
0.112891	0.110874	0.112196	0.11166	0.122081	0.103446
0.0774263	0.0840046	0.0769862	0.0827029	0.0815013	0.0952422
0.0328911	0.098583	0.0335871	0.0990761	0.0309348	0.0942577
0.0414736	0.0785789	0.0436811	0.0782525	0.0341181	0.0810961
0.0744581	0.0802663	0.0754869	0.0801573	0.0665064	0.0811086
0.11582	0.172586	0.115329	0.175145	0.122362	0.141517
0.0508489	0.0461148	0.164633	0.0470791	0.144704	0.0422014
0.09089	0.0469902	0.0903016	0.0484294	0.0972937	0.0412899
0.112449	0.104551	0.112043	0.104693	0.117691	0.103226
0.0869575	0.0688237	0.0870044	0.0629605	0.0864942	0.126324
0.0751139	0.0485017	0.0754393	0.0459444	0.0723973	0.0642936
0.0459249	0.1096	0.0450008	0.105509	0.0511064	0.155966
0.105636	0.0509628	0.107509	0.0507454	0.0863788	0.0520755
0.116461	0.153308	0.116975	0.155536	0.110037	0.128207
0.121492	0.111617	0.122137	0.111572	0.113198	0.112066
0.0851342	0.113405	0.0827991	0.113461	0.112879	0.11285
0.054947	0.0628057	0.0558415	0.0565507	0.0499646	0.122834
0.0792217	0.101754	0.0791423	0.0972158	0.0799495	0.152142
0.0642254	0.123661	0.0651751	0.12651	0.0579278	0.0971826
0.115562	0.0693855	0.116039	0.066426	0.109623	0.0942227
0.11539	0.134958	0.114756	0.13513	0.123893	0.133041
0.0926041	0.0382345	0.0950597	0.036515	0.0715642	0.0457914
0.107918	0.130569	0.109735	0.13012	0.0887593	0.135566
0.0577351	0.0843185	0.0483774	0.0812119	0.194681	0.113976
0.093287	0.0670285	0.0934979	0.0673647	0.0910878	0.0648789
0.0325135	0.0704531	0.0323111	0.0710658	0.0331471	0.0664367
0.0552104	0.0466844	0.0558664	0.0458203	0.0514372	0.0509866
