0.0948973	0.0696543	0.0948116	0.0711662	0.0958275	0.0605074
0.095322	0.0627681	0.0949291	0.0659687	0.0997129	0.0475594
0.0511701	0.067015	0.0499986	0.0667727	0.0588578	0.0686371
0.0944966	0.0824343	0.0954764	0.0813453	0.0847983	0.0915905
0.0949995	0.0563481	0.0951265	0.057568	0.0936426	0.0502721
0.0359558	0.0947312	0.0353935	0.0915698	0.0381218	0.127028
0.0547511	0.114553	0.0545759	0.111222	0.0558491	0.152295
0.0819067	0.174099	0.0815331	0.177568	0.0855348	0.132917
0.10712	0.15898	0.108065	0.160604	0.0965415	0.139819
0.0376473	0.0599774	0.0388466	0.0596645	0.0337472	0.0618794
0.0837328	0.0846322	0.0841827	0.0807725	0.0795931	0.122879
0.0320665	0.109115	0.0321699	0.11102	0.0317641	0.092341
0.0275359	0.0460774	0.0295445	0.0428496	0.0240631	0.0665027
0.0921507	0.075066	0.0928898	0.0775463	0.084866	0.0600383
0.103347	0.057018	0.105607	0.0569056	0.0812983	0.0576572
0.0905708	0.0469955	0.0906574	0.0471865	0.0896838	0.0461376
0.0738074	0.103055	0.0735029	0.103796	0.0764639	0.0964188
0.0553921	0.0407866	0.0558444	0.0385493	0.052719	0.0520596
0.0353549	0.108822	0.0378343	0.109841	0.02905	0.099441
0.0434557	0.0438589	0.0442656	0.0442585	0.0400708	0.0422409
0.1073	0.0579291	0.107622	0.0570163	0.103515	0.063592
0.0739938	0.138428	0.0741768	0.139999	0.0724684	0.121574
0.0986166	0.0588726	0.096454	0.0605587	0.126996	0.0504164
0.0520186	0.0479187	0.0531554	0.0492878	0.0462521	0.0423278
0.0359694	0.162054	0.0350253	0.163766	0.0398237	0.141641
0.132193	0.182815	0.134526	0.188824	0.103271	0.115035
0.109131	0.0515415	0.1117	0.0481309	0.0832726	0.0755683
0.0720213	0.0712134	0.0711882	0.0735415	0.0794981	0.0576838
0.0818597	0.0812687	0.0794205	0.0798847	0.110208	0.0929952
0.0459009	0.117417	0.0449709	0.119775	0.0511164	0.0958928
0.0300519	0.100993	0.0302002	0.0989583	0.0296654	0.121554
0.0495729	0.121988	0.0508231	0.124932	0.0436785	0.0950498
0.066983	0.108515	0.0653581	0.109439	0.0817487	0.0999901
0.0578321	0.136678	0.0558767	0.13616	0.0738731	0.142612
0.0387818	0.0692611	0.0392677	0.0647908	0.0369766	0.110294
0.0393237	0.0900691	0.039355	0.0888694	0.0391979	0.100883
0.100623	0.0567422	0.0995197	0.0533395	0.11427	0.0824442
0.058476	0.0648275	0.0552056	0.0675844	0.0899345	0.0507747
0.0535214	0.0434773	0.0557856	0.0375946	0.0429712	0.0895443
0.039631	0.15203	0.0420175	0.153066	0.0323307	0.139937
0.0559783	0.145408	0.0559229	0.146232	0.0563298	0.136015
0.0634142	0.139203	0.0612194	0.140127	0.0835638	0.128997
0.0669898	0.0588588	0.0680977	0.0608555	0.0594132	0.0491087
0.0292516	0.143979	0.0292592	0.143849	0.0292321	0.145491
0.0850075	0.157681	0.0869711	0.158586	0.0689774	0.146824
0.116431	0.131242	0.117011	0.131933	0.109219	0.123854
0.118791	0.111581	0.121648	0.114489	0.0881099	0.0868599
0.0789092	0.0660262	0.0783628	0.0626765	0.0841125	0.0939509
0.0501654	0.122968	0.049139	0.125194	0.0566326	0.101744
0.0316014	0.0427344	0.0312443	0.0419099	0.0326936	0.0464387
0.0598701	0.0994015	0.0598704	0.0908167	0.0598683	0.202127
0.032591	0.0720725	0.0320771	0.0690012	0.0342832	0.0986781
0.0329561	0.129524	0.0331446	0.127171	0.0323862	0.157109
0.0310388	0.0418571	0.0307366	0.0348184	0.0319285	0.101066
0.0909687	0.116321	0.0903993	0.119545	0.0971599	0.088384
0.0429861	0.0609418	0.0435551	0.0586481	0.0405728	0.0776526
0.0404267	0.0810828	0.0420781	0.0787432	0.0347795	0.102023
0.106956	0.129547	0.105569	0.128941	0.125341	0.136277
0.0763256	0.0868304	0.0767805	0.0872817	0.0725133	0.0832424
0.0557644	0.11469	0.0545446	0.111319	0.0646025	0.152943
0.0807687	0.0521229	0.0815341	0.0535227	0.0741689	0.0458331
0.0392514	0.0530573	0.0312964	0.0553255	0.134814	0.0434392
0.0939314	0.0403714	0.0946901	0.0413827	0.0863261	0.0369199
0.0891908	0.084965	0.0875927	0.084064	0.107779	0.0926227
0.106218	0.0633556	0.106625	0.0647001	0.101506	0.0558595
