0.0608593	0.145283	0.059988	0.146068	0.0675948	0.136062
0.0802915	0.104434	0.0802385	0.104276	0.0807895	0.105969
0.0359385	0.0401401	0.0339036	0.0407869	0.0459479	0.0378321
0.0316764	0.104425	0.032241	0.101871	0.0301497	0.132279
0.0435852	0.0906259	0.041362	0.0918618	0.0578858	0.0807143
0.0580408	0.0750817	0.0588847	0.0753325	0.0529504	0.0732523
0.0625691	0.0886333	0.062459	0.0870528	0.0633727	0.103481
0.0452857	0.0562263	0.0454729	0.0536938	0.0443852	0.0744301
0.039206	0.103667	0.0391438	0.0997514	0.0394607	0.148422
0.119777	0.153706	0.120414	0.154652	0.111547	0.142242
0.0692853	0.0484891	0.07028	0.0481339	0.0620688	0.0502685
0.110939	0.120108	0.11162	0.119121	0.10277	0.131085
0.102662	0.0766079	0.10241	0.0760169	0.105686	0.0812751
0.0708686	0.0425636	0.0723672	0.0460605	0.0602714	0.0324342
0.0616935	0.0899649	0.0618709	0.0869303	0.060458	0.121041
0.0454396	0.121432	0.0480041	0.120694	0.036043	0.129611
0.0328216	0.134639	0.0346023	0.13337	0.0284539	0.149885
0.113578	0.054468	0.114256	0.0556828	0.105259	0.0485466
0.0332024	0.0797315	0.0309714	0.0790619	0.0433857	0.0852225
0.099917	0.0425938	0.100208	0.0440957	0.096655	0.0373097
0.0854551	0.0610078	0.0845089	0.0606299	0.0956874	0.0634078
0.0463066	0.0415032	0.0465703	0.0400844	0.0450143	0.0482442
0.0471576	0.074518	0.0448335	0.0673159	0.0637011	0.15477
0.0591092	0.0654074	0.0586545	0.0652123	0.0623559	0.066709
0.0401311	0.124844	0.0411808	0.129654	0.0362902	0.0832962
0.0982839	0.0583096	0.0981774	0.0594617	0.0995012	0.0522229
0.0372856	0.0546536	0.0374041	0.0564637	0.0368453	0.0462709
0.0266085	0.0716498	0.0266028	0.0728711	0.0266206	0.0637362
0.0600666	0.150556	0.059956	0.152281	0.0608389	0.130487
0.0937178	0.0695996	0.0926056	0.0636629	0.106947	0.130935
0.090836	0.05514	0.0897605	0.0553395	0.103248	0.0540548
0.049468	0.0940561	0.0507995	0.0938806	0.0432177	0.0956407
0.117073	0.0674758	0.119475	0.066618	0.0904566	0.0736927
0.0896292	0.0518443	0.0888764	0.0520676	0.0979823	0.0507101
0.0320957	0.0698788	0.0293303	0.0687534	0.0454062	0.0784593
0.104134	0.0392729	0.104611	0.0393807	0.0986529	0.0388748
0.0978897	0.0494776	0.0973798	0.0464595	0.103887	0.0699419
0.0838695	0.105239	0.083645	0.104853	0.0861038	0.109068
0.0267862	0.0908104	0.025374	0.0902498	0.0306739	0.0958543
0.0559417	0.0913572	0.054851	0.0860588	0.063859	0.151295
0.0599745	0.0669202	0.0594279	0.0680149	0.0639818	0.060219
0.110073	0.115444	0.111651	0.118078	0.0925473	0.091557
0.0750065	0.104686	0.0748228	0.10412	0.0766396	0.110326
0.030728	0.0566202	0.0308191	0.0537409	0.0304778	0.07809
0.125653	0.10406	0.127303	0.104232	0.104922	0.102423
0.0950526	0.0409736	0.0959372	0.038618	0.08605	0.0533743
0.117441	0.0402951	0.1196	0.0420672	0.0930016	0.0346676
0.0479038	0.0444564	0.0482057	0.0429344	0.0463669	0.0523561
0.0703516	0.0757498	0.0721955	0.0731691	0.0578492	0.0989159
0.0452788	0.0426524	0.0443637	0.0441554	0.0503743	0.0373558
0.0475754	0.079606	0.0482768	0.0804167	0.0442042	0.0736305
0.0737844	0.0759969	0.0723964	0.0770873	0.0874837	0.0684503
0.105626	0.0499207	0.104406	0.0507173	0.121802	0.0462586
0.0898836	0.151616	0.0910744	0.15432	0.078727	0.121188
0.0729656	0.071503	0.0731202	0.0665764	0.0716746	0.120561
0.0375082	0.0651378	0.0390064	0.0644206	0.0328094	0.0701194
0.0671135	0.085031	0.0657874	0.0797995	0.0790124	0.142282
0.0584157	0.0631785	0.0597641	0.0645921	0.050659	0.0552349
0.0797945	0.0388216	0.0805188	0.0399156	0.0735229	0.0352724
0.0739395	0.0439189	0.073704	0.0439544	0.0760133	0.0437675
0.104229	0.131585	0.103288	0.13344	0.116315	0.112146
0.0439408	0.0412242	0.0432161	0.0396476	0.0477265	0.0488029
0.0317292	0.0702486	0.0335761	0.0710295	0.0274856	0.0651076
0.0554102	0.0506906	0.0572538	0.0498491	0.0459738	0.0553439
0.0743019	0.0532857	0.07555	0.0518301	0.0647748	0.0622877
0.0951111	0.105491	0.0951364	0.104494	0.0948348	0.115705
0.0492615	0.110557	0.0473687	0.109891	0.0625563	0.117488
0.0468628	0.16952	0.0462565	0.173216	0.0502396	0.125899
0.0965562	0.0784568	0.0971659	0.0752001	0.0901051	0.109603
0.0693746	0.101174	0.0710418	0.104237	0.0580528	0.0770462
0.0437722	0.150004	0.0429407	0.153294	0.0481605	0.114183
0.0918168	0.114925	0.0921813	0.111093	0.088066	0.16079
0.0797863	0.125203	0.0809257	0.129119	0.0703036	0.0896406
0.0320634	0.137662	0.0324582	0.138042	0.0309477	0.133286
0.0599285	0.0671697	0.0616711	0.0662534	0.0500151	0.0738165
0.0340079	0.0495451	0.0273819	0.0466333	0.101511	0.069099
0.070839	0.0720398	0.0711361	0.0726014	0.0684676	0.068188
0.102715	0.107797	0.10138	0.108409	0.120163	0.101935
0.0910142	0.111876	0.0897103	0.107851	0.10638	0.159712
0.10917	0.135225	0.111138	0.13605	0.0881545	0.12601
0.0708771	0.1466	0.0709889	0.150328	0.0699669	0.107507
0.0464578	0.117357	0.0478815	0.116851	0.0403642	0.122792
0.0553034	0.103209	0.0529164	0.105469	0.0754209	0.0841878
0.104819	0.0466195	0.106569	0.04642	0.0865567	0.0475607
0.0435736	0.0673243	0.0442117	0.0660842	0.0408194	0.0765768
0.0819777	0.0831673	0.0807239	0.0815933	0.0954129	0.097309
0.0337841	0.0426172	0.0334037	0.0361064	0.0350933	0.0982265
0.0945249	0.0464817	0.0944922	0.042148	0.0948839	0.0784568
0.0896849	0.0807275	0.0891991	0.0838792	0.0949546	0.0608531
0.0547887	0.0440458	0.0573858	0.0411436	0.0426602	0.0615831
0.0567272	0.134374	0.0548532	0.13406	0.0719231	0.13802
0.0508484	0.0941859	0.0527707	0.0921525	0.0420915	0.114555
0.0523577	0.0567222	0.052823	0.0572575	0.0497654	0.0538166
0.119074	0.0666168	0.119258	0.0632996	0.116621	0.0953661
0.032579	0.134395	0.0323384	0.135159	0.0333445	0.125878
0.0453247	0.0406892	0.0455492	0.0422432	0.0442494	0.0355732
0.0704364	0.0766264	0.0711298	0.0775536	0.0651555	0.0700801
0.102768	0.116279	0.103224	0.118847	0.0975852	0.0927676
0.0566163	0.0566898	0.0595482	0.0471287	0.0428125	0.162473
0.0602332	0.103154	0.0612341	0.0992409	0.0540366	0.147781
0.0300938	0.0856312	0.0297684	0.0847693	0.0310123	0.0931948
0.0580827	0.0389907	0.0549256	0.0397451	0.0885734	0.0364321
0.109048	0.125116	0.108812	0.124847	0.112032	0.128098
0.0955169	0.146937	0.095754	0.147551	0.0929544	0.139624
0.109887	0.0995462	0.110875	0.100686	0.0984123	0.0895955
0.0891395	0.167168	0.0868449	0.170237	0.117947	0.130492
0.0779513	0.0478723	0.0783594	0.0479382	0.0743945	0.0475614
0.10341	0.102912	0.105984	0.10268	0.078634	0.105163
0.0376906	0.0494644	0.0389962	0.0489978	0.0334685	0.0518813
0.0977659	0.103431	0.0977535	0.101507	0.0979054	0.123737
0.0830207	0.122664	0.0829751	0.12767	0.0834625	0.0805711
0.100351	0.113028	0.0996746	0.112946	0.108589	0.113869
0.0477488	0.114523	0.0456112	0.112201	0.0627675	0.140947
0.0865383	0.101324	0.0866182	0.100146	0.0857414	0.113177
0.0346975	0.0514492	0.0341545	0.054907	0.0366926	0.0385765
0.0461738	0.0759907	0.0456943	0.0761726	0.0487517	0.074644
0.0321532	0.0656198	0.0333378	0.0614185	0.0291295	0.103913
0.0724142	0.129777	0.0716564	0.13183	0.0793087	0.10869
0.0643343	0.0683991	0.0648375	0.0706094	0.0607932	0.0557661
0.0908677	0.0516656	0.0895469	0.0516378	0.106435	0.0518103
0.038654	0.0690783	0.0388866	0.0725232	0.0377573	0.0510152
0.031403	0.126173	0.0307565	0.125213	0.0334656	0.137166
0.0837965	0.0421478	0.0830466	0.0426361	0.0916227	0.0402582
0.10745	0.137578	0.108705	0.139426	0.0934885	0.117548
0.104119	0.0490422	0.105578	0.0518417	0.0886344	0.0386379
0.0706886	0.0740652	0.0711005	0.0767681	0.0674475	0.0579245
0.0974174	0.138536	0.0968722	0.139348	0.103821	0.129313
0.0592917	0.11182	0.0556797	0.112067	0.0966051	0.109345
0.0691086	0.0965107	0.0699347	0.0989475	0.0630292	0.0773887
0.0749689	0.067996	0.0747089	0.0631906	0.0772953	0.114331
0.10243	0.0486163	0.102537	0.0490969	0.101182	0.0464034
0.0330771	0.0684966	0.0318942	0.064448	0.0375497	0.105965
0.0552923	0.0498565	0.0523282	0.0498824	0.0821065	0.0497285
0.0895655	0.0997584	0.0908813	0.100862	0.0774179	0.0900853
0.080968	0.0929368	0.0803868	0.0912422	0.0867503	0.109474
0.0287516	0.131579	0.0301232	0.132373	0.0259493	0.122871
0.0665966	0.11619	0.0676658	0.114473	0.0592295	0.135452
0.11353	0.115918	0.114078	0.117496	0.106749	0.100726
