0.0331421	0.0712644	0.0332357	0.0707012	0.0328492	0.0755368
0.0482599	0.0735038	0.0473223	0.112586	0.0539765	0.0623377
0.0994827	0.167093	0.0989094	0.170324	0.106478	0.127903
0.0740063	0.0779778	0.0750239	0.0809445	0.0660124	0.0594246
0.0834077	0.0740137	0.0838647	0.0739762	0.0791089	0.0742968
0.0919495	0.0957164	0.0918132	0.0924978	0.0934401	0.131315
0.0478126	0.0965704	0.0485215	0.0906955	0.0443606	0.168522
0.0568451	0.0715838	0.150441	0.0724809	0.0657764	0.0655203
0.0699904	0.103339	0.068588	0.103909	0.0834078	0.0979156
0.124081	0.0843261	0.125642	0.0859402	0.104304	0.0722784
0.128747	0.150387	0.129596	0.151148	0.117013	0.14099
0.0608753	0.0873151	0.0617347	0.0860323	0.0553564	0.0993592
0.104981	0.0946449	0.104453	0.0957597	0.111714	0.0851004
0.0375962	0.131761	0.0383006	0.128977	0.035132	0.167521
0.0865506	0.152607	0.0869293	0.152493	0.082826	0.154069
0.0392565	0.0950733	0.0373946	0.0941549	0.0493651	0.104036
0.11076	0.134964	0.11142	0.138603	0.102716	0.0985474
0.0333637	0.0892178	0.0305123	0.0879533	0.0482854	0.101261
0.111284	0.165137	0.112179	0.166577	0.100532	0.146629
0.0545412	0.119628	0.052856	0.118728	0.0675581	0.129869
0.118809	0.131123	0.117886	0.133263	0.132287	0.108575
0.0667833	0.164281	0.0690884	0.165205	0.0525996	0.152239
0.0786032	0.157159	0.0783993	0.159689	0.0805307	0.127039
0.103785	0.13135	0.0956063	0.129943	0.253604	0.148626
0.0796136	0.0587118	0.0792307	0.131028	0.0833458	0.13352
0.0346366	0.0643701	0.0331452	0.0655948	0.0410566	0.0571293
0.0967203	0.0891084	0.0969829	0.0908402	0.0938119	0.0756238
0.0917831	0.0930765	0.17036	0.0868058	0.114328	0.169686
0.105757	0.06989	0.104986	0.0703338	0.115849	0.0668465
0.0970958	0.11211	0.0942268	0.107239	0.138053	0.173655
0.0750321	0.0564115	0.0738344	0.0537753	0.087007	0.0761285
0.0839675	0.0631579	0.083858	0.0629019	0.0850651	0.0648524
0.0558804	0.0844879	0.0563849	0.0826359	0.0528292	0.1021
0.0404227	0.0745463	0.0396115	0.0740895	0.0443095	0.0781178
0.0662877	0.168961	0.0670262	0.171416	0.0609948	0.138033
0.0721241	0.13136	0.0703891	0.133602	0.0898034	0.107809
0.0937777	0.0711705	0.0934589	0.0637306	0.0973854	0.157062
0.0944233	0.119218	0.0928651	0.115338	0.11414	0.168229
0.0445892	0.0868471	0.045158	0.0891372	0.0420165	0.0701083
0.0310754	0.110435	0.030688	0.107045	0.0322493	0.1511
0.121908	0.162253	0.123507	0.164511	0.102053	0.134433
0.0510447	0.0992499	0.051001	0.0973739	0.0512977	0.119115
0.0527516	0.126297	0.0535348	0.12548	0.0484734	0.135883
0.0677536	0.0580645	0.0667905	0.0545841	0.0762657	0.0867872
0.101448	0.152848	0.100425	0.152883	0.114616	0.152402
0.0838898	0.0573313	0.0831117	0.0557766	0.0921724	0.0679576
0.0530244	0.164844	0.0510845	0.16565	0.0680699	0.154287
0.113181	0.0531578	0.114958	0.0530551	0.0929588	0.0537204
0.106165	0.0528943	0.107712	0.0547916	0.0893369	0.0444063
0.101429	0.0579949	0.102326	0.0602089	0.0915863	0.0472907
0.0961393	0.115358	0.0975474	0.113134	0.0821169	0.141505
0.0919458	0.136062	0.093217	0.137724	0.0797009	0.117616
0.0391152	0.049165	0.0386654	0.0474921	0.0410695	0.0591691
0.0938566	0.0665555	0.0927448	0.0636989	0.107341	0.0912289
0.12539	0.0694015	0.125092	0.0689964	0.129759	0.0723644
0.0378012	0.108945	0.0384423	0.107683	0.0355217	0.12271
0.0710398	0.058603	0.0719648	0.0572845	0.064024	0.0675884
0.126543	0.0931209	0.126856	0.0923917	0.122122	0.100053
0.0714206	0.122272	0.0733622	0.121709	0.0580447	0.128685
0.0365701	0.0836614	0.038649	0.0839979	0.0306849	0.0809254
0.0657686	0.0404163	0.172484	0.0402274	0.0737265	0.0411757
0.0563865	0.0817034	0.0563775	0.082669	0.0564451	0.0743603
