0.0609099	0.144724	0.0618401	0.144793	0.0548947	0.143833
0.0447071	0.112173	0.0408573	0.111525	0.0788986	0.119513
0.059558	0.0555847	0.0603694	0.0539627	0.0543774	0.0668353
0.0898035	0.0416169	0.0897618	0.0416497	0.0902559	0.0414813
0.0968282	0.0395829	0.0979685	0.0410861	0.0848778	0.03468
0.107556	0.0748717	0.106384	0.0745888	0.124121	0.0771406
0.041648	0.116276	0.0407824	0.113763	0.046063	0.148081
0.0825813	0.0436823	0.0812614	0.0432822	0.0975751	0.0455403
0.036004	0.107826	0.0339199	0.108225	0.0466847	0.103695
0.0508732	0.080974	0.0503583	0.081464	0.0540849	0.0770126
0.0369885	0.0922955	0.0376375	0.0933027	0.0347356	0.0834928
0.0530306	0.146367	0.0538635	0.147977	0.0484206	0.126607
0.0523783	0.0954661	0.0507313	0.0948843	0.0647739	0.1013
0.0539684	0.0653458	0.131174	0.0666026	0.0585154	0.0576321
0.0618202	0.113597	0.060928	0.116446	0.0690947	0.0871124
0.0885756	0.0960857	0.0876192	0.0927086	0.0997568	0.136052
0.12476	0.0961106	0.125789	0.0957003	0.110769	0.1002
0.0739384	0.115285	0.0731532	0.11482	0.0815348	0.12061
0.0362554	0.054622	0.0372517	0.0727408	0.0330524	0.170991
0.098202	0.0438728	0.0987849	0.0400743	0.0916849	0.0712623
0.112238	0.0349397	0.112512	0.0333365	0.108664	0.0415291
0.0929531	0.0792449	0.0926721	0.0768812	0.0961781	0.102607
0.0646881	0.0531348	0.0617469	0.0532694	0.0967042	0.0523967
0.119892	0.101253	0.119255	0.0969488	0.129362	0.155725
0.0825266	0.0667758	0.0818976	0.0646699	0.0891904	0.0847259
0.0437287	0.0767432	0.0443113	0.0769136	0.0411367	0.0753969
0.0857688	0.166823	0.0867263	0.208454	0.076761	0.12532
0.127913	0.0930283	0.129818	0.0935596	0.103128	0.0881917
0.0543671	0.0535154	0.055056	0.0529657	0.050368	0.0567858
0.0631952	0.0488879	0.0639619	0.0499221	0.0579246	0.0442112
0.0610157	0.126677	0.061759	0.127915	0.0560964	0.112815
0.112518	0.168235	0.11178	0.171455	0.123003	0.127243
0.06359	0.0567189	0.0602151	0.0538677	0.101624	0.0795831
0.0830919	0.123473	0.083457	0.121185	0.0795669	0.153145
0.057529	0.0447615	0.0549691	0.0525868	0.0814905	0.0272555
0.058479	0.106342	0.0584205	0.107261	0.058884	0.0972262
0.084281	0.0643977	0.0818804	0.0650384	0.115038	0.0602985
0.117078	0.0864569	0.117498	0.0848933	0.111435	0.102009
0.0548674	0.107191	0.0546773	0.106904	0.0561106	0.110276
0.106489	0.0420554	0.106966	0.0403871	0.100658	0.0507655
0.0791415	0.062484	0.0775388	0.0623415	0.0971641	0.0634368
0.049735	0.13465	0.0492194	0.133412	0.052865	0.150869
0.0895434	0.0723423	0.0896168	0.0728328	0.0887575	0.0687724
0.0452787	0.150847	0.0453573	0.152487	0.0448875	0.13028
0.0382494	0.0835936	0.0348584	0.0829953	0.0620529	0.0890026
0.0442359	0.128377	0.0433227	0.128449	0.0493067	0.127513
0.101495	0.105125	0.100316	0.10489	0.117362	0.107598
0.057168	0.123923	0.056464	0.124233	0.0623181	0.12034
0.0976408	0.0893757	0.0969621	0.0904946	0.106094	0.079951
0.114124	0.0692949	0.114507	0.0684352	0.109079	0.076066
0.0345401	0.149993	0.0359798	0.150173	0.0304891	0.147613
0.0861009	0.047057	0.085459	0.0482938	0.0931914	0.0418349
0.0972938	0.0576519	0.0956792	0.0565842	0.119026	0.064888
0.0480312	0.0636236	0.0481334	0.0644623	0.0474839	0.058421
0.0838779	0.15262	0.0835944	0.153588	0.0868258	0.140028
0.0898818	0.0499313	0.0895649	0.0461218	0.0934171	0.0804557
0.106926	0.0497912	0.106564	0.049738	0.111679	0.0500679
0.0781873	0.0452874	0.077948	0.045014	0.0804974	0.0465931
0.0577945	0.109391	0.0561588	0.106049	0.0714411	0.151716
0.0668475	0.140024	0.0669881	0.141316	0.0657421	0.124453
0.0416626	0.0991884	0.0420873	0.0980932	0.0398579	0.110857
0.120555	0.132971	0.120464	0.133247	0.121854	0.129608
0.105492	0.099614	0.105813	0.100869	0.101548	0.0880946
0.107951	0.0672299	0.10757	0.0660742	0.113022	0.0763303
0.0312165	0.0817853	0.0299416	0.0813779	0.0357833	0.0853495
0.0617342	0.060261	0.0604969	0.0595804	0.072243	0.0648894
0.0420357	0.133816	0.0411728	0.135132	0.0464892	0.118511
0.0417815	0.100444	0.044419	0.0955116	0.0331583	0.164094
0.0436935	0.0460727	0.0433074	0.230645	0.0456496	0.0534743
0.0887866	0.0477461	0.0886956	0.0467081	0.0897677	0.0535179
0.030054	0.100163	0.0274156	0.0953882	0.0416569	0.161353
0.0841721	0.105154	0.0843966	0.104689	0.0819453	0.110132
0.127882	0.0439112	0.128964	0.0416569	0.112878	0.057246
0.111416	0.0992824	0.11073	0.099294	0.121034	0.0991659
0.0803097	0.128967	0.081017	0.128	0.0739426	0.141175
0.0676502	0.1302	0.0662218	0.128545	0.0812571	0.151791
0.0507192	0.153839	0.0504199	0.154038	0.0525269	0.151154
0.0564428	0.08478	0.0550569	0.0847581	0.0673593	0.0849696
0.0979977	0.0839903	0.0959899	0.084485	0.126074	0.0798586
0.101769	0.0665553	0.101789	0.067527	0.101524	0.060317
0.0897002	0.0711607	0.0887158	0.0693789	0.101371	0.0867
0.0532939	0.140437	0.0503954	0.14009	0.079697	0.144946
0.10925	0.11865	0.108439	0.119033	0.120527	0.114382
