0.114945	0.144692	0.115863	0.144618	0.103933	0.145552
0.0342579	0.115286	0.034942	0.11405	0.0322018	0.128385
0.0473232	0.116558	0.048158	0.118887	0.0434325	0.0953911
0.0561642	0.0969406	0.0533044	0.0971419	0.0815432	0.0951693
0.0386849	0.125536	0.0372877	0.122136	0.0454409	0.165845
0.0891533	0.144231	0.0886426	0.142445	0.0945803	0.16607
0.141134	0.145966	0.142457	0.14401	0.122463	0.170126
0.0307722	0.0709892	0.0307294	0.075309	0.0308916	0.0493754
0.105001	0.0892269	0.104996	0.0868149	0.105062	0.112242
0.0698094	0.126858	0.0686831	0.125282	0.0799169	0.14473
0.131088	0.144341	0.130611	0.14404	0.138128	0.147876
0.138976	0.142609	0.140243	0.141631	0.12129	0.154256
0.0457953	0.18073	0.0501726	0.183714	0.0322657	0.14374
0.078782	0.124759	0.0800209	0.238631	0.0688176	0.104394
0.0675611	0.108664	0.0684057	0.113326	0.0615739	0.0735514
0.0872219	0.177034	0.0881114	0.181369	0.0790256	0.126427
0.0427778	0.134766	0.0431467	0.133357	0.041183	0.151215
0.118019	0.124196	0.116869	0.118825	0.134258	0.190112
0.0977843	0.170108	0.098022	0.173436	0.0952	0.131106
0.0899274	0.158807	0.0900443	0.159794	0.0887403	0.14694
0.0652737	0.148613	0.064148	0.148869	0.0747402	0.145602
0.0654361	0.0790744	0.0648716	0.0768841	0.069917	0.0981905
0.0376854	0.0469777	0.0376888	0.0459856	0.0376727	0.0520191
0.116511	0.0939371	0.117308	0.0937326	0.106745	0.0957358
0.12465	0.131976	0.125621	0.132342	0.112143	0.127993
0.0356586	0.164537	0.0348186	0.165183	0.0389911	0.156514
0.115234	0.179238	0.114902	0.182229	0.119599	0.142397
0.0939027	0.0707547	0.094535	0.0703482	0.087498	0.0736449
0.0505653	0.0525579	0.0515184	0.0512606	0.0457999	0.0601701
0.0776667	0.103439	0.0789563	0.102781	0.0674981	0.109789
0.0953954	0.116843	0.093864	0.115523	0.114115	0.130981
0.041134	0.0665243	0.0418364	0.0681375	0.0383743	0.057275
0.100443	0.0908841	0.0981252	0.0917189	0.131589	0.0841545
0.0709317	0.135954	0.0712535	0.1337	0.0683987	0.162976
0.0875279	0.130986	0.0879745	0.131486	0.0832339	0.125597
0.0562014	0.116902	0.0558917	0.118747	0.0582321	0.0996762
0.0384024	0.0662601	0.0383817	0.0673252	0.0384835	0.0599051
0.100302	0.0968561	0.101075	0.0959268	0.0920584	0.105537
0.0868862	0.0917639	0.0882171	0.0838484	0.0751355	0.18339
0.0372949	0.148364	0.0375279	0.148645	0.0364485	0.145061
0.0541672	0.0572988	0.0540783	0.0609681	0.054712	0.0421616
0.0578691	0.12778	0.0596094	0.127524	0.0484478	0.130568
0.0974726	0.153308	0.0964268	0.155347	0.110015	0.130179
0.10871	0.0764222	0.108539	0.0765924	0.110824	0.0751824
0.0733399	0.096518	0.0734229	0.0968995	0.0726475	0.0932044
0.0601087	0.0868047	0.0603762	0.0826022	0.0583369	0.12961
0.0774978	0.0813567	0.158963	0.0814099	0.0758822	0.0809466
0.103061	0.0943155	0.104795	0.094371	0.08547	0.0938328
0.102611	0.144472	0.103021	0.142454	0.0980188	0.169311
0.125327	0.142344	0.126023	0.13918	0.116143	0.181906
0.114876	0.103393	0.115149	0.102577	0.11145	0.111324
0.0617031	0.12067	0.0634987	0.115951	0.0512726	0.177276
0.0779762	0.117695	0.189709	0.118806	0.080174	0.106903
0.0384454	0.0792613	0.0375273	0.0770248	0.0425423	0.0988647
0.124617	0.0390054	0.125991	0.0351997	0.107417	0.0612399
0.0313177	0.131879	0.0310776	0.132944	0.0320284	0.120617
0.0721095	0.100857	0.0725574	0.0986103	0.0685681	0.123744
0.036694	0.159432	0.0354255	0.160521	0.042293	0.146345
0.0675925	0.153842	0.0674073	0.156335	0.0690524	0.125948
0.0936237	0.169803	0.0926072	0.170879	0.10538	0.156316
0.0296204	0.146664	0.0273654	0.145188	0.0382265	0.164734
0.0593003	0.144938	0.0608767	0.146631	0.0503639	0.126259
0.0667991	0.114571	0.0662434	0.118625	0.0713013	0.0814121
0.0441249	0.138322	0.0446487	0.138575	0.0418108	0.135477
0.103561	0.120747	0.103505	0.118885	0.104217	0.141465
0.0449564	0.0565773	0.0418256	0.0583566	0.068335	0.0481029
0.0944025	0.138902	0.0932832	0.140582	0.107544	0.120907
0.102329	0.0433284	0.101741	0.0441057	0.109423	0.0403497
0.0460257	0.0768512	0.047611	0.074347	0.0394904	0.0986998
0.130068	0.11229	0.131142	0.110123	0.115789	0.135702
0.063879	0.157201	0.0638463	0.165463	0.0641185	0.0834072
0.0811157	0.125049	0.0792491	0.12057	0.10164	0.179306
0.111902	0.134292	0.111789	0.133089	0.113338	0.148218
0.0909562	0.173928	0.0921506	0.176383	0.0797782	0.143863
0.116617	0.153629	0.115398	0.155201	0.133735	0.135471
0.0611642	0.113657	0.0589184	0.111791	0.0812322	0.133727
0.0836479	0.0947438	0.0840661	0.0918962	0.0797927	0.123456
0.0664937	0.108118	0.0678992	0.108659	0.057242	0.103038
0.0692333	0.115351	0.0653005	0.115671	0.114983	0.112174
0.0574784	0.12135	0.0584318	0.122978	0.0519133	0.10555
0.128649	0.129129	0.130563	0.129084	0.104851	0.129615
0.103208	0.100162	0.100734	0.0992555	0.137456	0.108817
0.0557133	0.170498	0.0521795	0.174876	0.0893542	0.121002
0.103624	0.117003	0.105325	0.111671	0.0862366	0.180925
0.122952	0.0868626	0.122227	0.0851489	0.133252	0.102363
0.0446602	0.0997992	0.0412278	0.102123	0.0712439	0.0812585
0.0396873	0.0592435	0.0408409	0.0525468	0.0356122	0.123298
0.0505227	0.177823	0.0517781	0.182638	0.0444634	0.122371
0.121082	0.0543178	0.12147	0.0529645	0.116018	0.0625535
0.123222	0.128762	0.124134	0.130339	0.111557	0.112719
0.0641485	0.128785	0.0639924	0.127348	0.0653097	0.14514
0.0737153	0.0794678	0.0734969	0.079468	0.075602	0.0794662
0.0883271	0.142598	0.0842604	0.145191	0.144249	0.115302
0.0700759	0.0634751	0.0679025	0.0633761	0.0918063	0.0640981
0.0405537	0.0646778	0.0408503	0.0636787	0.0393505	0.0715638
0.0495658	0.0878543	0.0491507	0.0864481	0.051952	0.100456
0.0315399	0.0924644	0.0308797	0.0945766	0.0336497	0.0765004
0.0608715	0.0719188	0.0570641	0.0737485	0.100824	0.0607687
0.0786374	0.0697753	0.0780445	0.0717074	0.0842897	0.0584373
0.111185	0.137529	0.109914	0.139617	0.128425	0.115693
0.0902846	0.0793465	0.0874711	0.0821685	0.126474	0.0617171
0.13385	0.0847938	0.134504	0.0778833	0.124678	0.161059
0.0487083	0.0515362	0.0493936	0.0499758	0.0453356	0.0607575
0.078119	0.0854524	0.0804148	0.163838	0.0615065	0.126638
0.1112	0.142135	0.112216	0.142469	0.0994795	0.138317
0.107359	0.0987388	0.108592	0.102771	0.0938223	0.0699669
0.0943083	0.126633	0.0947215	0.127101	0.090029	0.12171
0.0294474	0.139837	0.0293277	0.143429	0.0297608	0.104149
0.0802239	0.0611067	0.0840892	0.0636319	0.0550672	0.0488104
0.136927	0.0526859	0.137714	0.0492128	0.125762	0.0776958
0.0372776	0.123458	0.0380008	0.126675	0.0348171	0.0941255
