0.0643947	0.113029	0.0636294	0.11367	0.0706758	0.106519
0.094157	0.0697223	0.0921393	0.0685947	0.120586	0.0785153
0.0554503	0.0765103	0.0543985	0.079739	0.0630748	0.057098
0.0543145	0.0373613	0.0551337	0.0350264	0.0496974	0.0486665
0.0421807	0.0856579	0.0415709	0.0824802	0.045183	0.118608
0.0621648	0.128632	0.0623898	0.129681	0.0605762	0.117143
0.0440109	0.0740487	0.0455431	0.0740402	0.0379546	0.074112
0.057214	0.0753684	0.0575017	0.0721964	0.055379	0.1058
0.0771607	0.0337541	0.0785832	0.0346373	0.0659288	0.0313365
0.0607769	0.0989573	0.0590464	0.0996073	0.0757772	0.0930102
0.0793495	0.150821	0.0799596	0.152373	0.0739763	0.132171
0.103614	0.0846382	0.103529	0.0824673	0.104647	0.105722
0.0386673	0.057304	0.0375097	0.0501351	0.0441738	0.133099
0.0740384	0.0956943	0.0741798	0.0940443	0.0728231	0.112559
0.0322152	0.0568216	0.0323403	0.0567086	0.0318435	0.0574865
0.0282481	0.0605995	0.0308262	0.0609883	0.0238318	0.05827
0.0844874	0.15656	0.0845344	0.15852	0.0840217	0.132751
0.0634656	0.116384	0.0633206	0.119102	0.0645576	0.0912119
0.0944496	0.0938504	0.0933519	0.0919099	0.10782	0.113745
0.0421585	0.131234	0.0425313	0.134143	0.0405555	0.101717
0.0814912	0.0670149	0.0810854	0.0653949	0.0855461	0.0797477
0.0843634	0.0840734	0.0848486	0.0841752	0.0797561	0.0832284
0.0824959	0.0894616	0.0807818	0.0913832	0.102115	0.0746418
0.0467498	0.0667305	0.0469567	0.0689599	0.045707	0.0541682
0.0567666	0.0899293	0.056095	0.0887387	0.0615305	0.101282
0.0930516	0.05538	0.0941461	0.0558696	0.0822089	0.0527369
0.0705369	0.100102	0.0688204	0.100114	0.0876439	0.0999826
0.0577285	0.144867	0.056275	0.148168	0.0692943	0.109233
0.105176	0.0704456	0.105524	0.0700456	0.101033	0.0734102
0.0510317	0.143334	0.0502207	0.148406	0.0562231	0.0935906
0.0968951	0.0498724	0.0962185	0.0500587	0.10503	0.0489487
0.0901443	0.0375408	0.0908916	0.0360985	0.0827461	0.043743
0.111443	0.136295	0.113031	0.136354	0.093377	0.135585
0.0327991	0.0831692	0.0311231	0.0833951	0.0396718	0.0813274
0.0888748	0.109388	0.089827	0.109564	0.0797552	0.1076
0.074231	0.0667897	0.0739605	0.0667298	0.0766634	0.0672008
0.100167	0.147861	0.0993717	0.148942	0.110116	0.134817
0.100461	0.0422415	0.0993744	0.040546	0.114409	0.0509089
0.075228	0.0872503	0.0772584	0.088484	0.0605264	0.0774898
0.11844	0.138637	0.119601	0.141554	0.103948	0.10769
0.114678	0.0482085	0.115963	0.0494168	0.0992826	0.0430312
0.0354273	0.0482921	0.0358681	0.0469489	0.0339671	0.0558951
0.0571165	0.0796009	0.0567243	0.0769124	0.0598237	0.105498
0.0774784	0.0607378	0.0776402	0.0623912	0.076024	0.0518898
0.0483078	0.0468971	0.0462309	0.0479101	0.0631788	0.0426148
0.105992	0.0868302	0.106698	0.0871586	0.0977676	0.0840738
0.0623525	0.0982044	0.0641318	0.0975196	0.0517026	0.104953
0.0861422	0.13137	0.0854292	0.131604	0.0938734	0.128663
0.104043	0.0854457	0.103344	0.0853847	0.112999	0.0859657
0.0550942	0.143217	0.0549187	0.146308	0.0562265	0.109831
0.0908776	0.0598165	0.0910042	0.0582568	0.0895411	0.0708927
0.0322874	0.134974	0.030947	0.136679	0.0373458	0.116214
0.0457384	0.100875	0.0472914	0.10027	0.0392851	0.106932
0.0898893	0.076655	0.0893804	0.0770541	0.0955224	0.0736614
0.0484843	0.114219	0.0475652	0.116244	0.0541064	0.0950116
0.118871	0.0601841	0.120618	0.0603467	0.0979564	0.0591961
0.0719221	0.0492592	0.0717863	0.0500068	0.0730879	0.0458129
0.0836216	0.0807538	0.0825372	0.078743	0.0954703	0.0994776
0.0779343	0.0605032	0.0780372	0.0600369	0.0769995	0.0635237
0.0313409	0.0699606	0.0321121	0.0707331	0.0293401	0.0648007
0.0580436	0.054407	0.0583946	0.0544113	0.0557833	0.0543833
0.0536187	0.118075	0.0549737	0.117882	0.0465465	0.120174
0.0581323	0.11193	0.059794	0.111721	0.0488715	0.114136
0.052917	0.0856268	0.0525102	0.0850511	0.055496	0.0907114
0.0371541	0.107904	0.0358757	0.107999	0.0430229	0.106952
0.0411569	0.0914767	0.0410916	0.0932932	0.0414451	0.0770762
0.0340458	0.0626852	0.0341961	0.0618511	0.0335584	0.0684638
0.105429	0.115725	0.107667	0.114811	0.0826023	0.125911
0.0663185	0.132353	0.0669084	0.134082	0.0620216	0.113632
0.0699985	0.124842	0.0726949	0.127844	0.0531199	0.0957815
0.0607601	0.0851909	0.061805	0.0857058	0.0542001	0.0809929
0.0461052	0.0944429	0.044917	0.0950761	0.0532097	0.0888586
0.0304573	0.112775	0.0284247	0.112832	0.0383968	0.112185
0.0324936	0.0591437	0.0324228	0.0605619	0.0327135	0.0516133
0.0681159	0.0950677	0.066915	0.0935891	0.0790686	0.109972
0.0730374	0.0852928	0.0734537	0.0852716	0.0696092	0.0854725
0.0839053	0.158229	0.0863469	0.161085	0.0647057	0.124498
0.0505905	0.0479217	0.0506574	0.0429733	0.0502118	0.0888821
0.0979121	0.103896	0.0979734	0.104206	0.0972125	0.100882
0.111128	0.0880384	0.112402	0.0881914	0.0963056	0.0867229
0.0892261	0.0367744	0.089172	0.0382256	0.0897964	0.0325461
0.0387133	0.0696546	0.0380766	0.0697423	0.0415155	0.0690371
0.0985524	0.100562	0.0979615	0.102108	0.105714	0.0870052
0.0799208	0.104446	0.0831376	0.106475	0.057566	0.0866149
0.0751241	0.0831778	0.0759436	0.0830628	0.0684501	0.0841381
0.101085	0.0874334	0.100338	0.0846894	0.110468	0.115563
0.106687	0.0815262	0.106022	0.0782051	0.115379	0.115247
0.0982602	0.084363	0.0978415	0.0852165	0.103248	0.0776288
0.0797239	0.0918251	0.0803321	0.0915114	0.0743399	0.0947
0.117922	0.043467	0.119474	0.0439728	0.099207	0.0414111
0.046228	0.118075	0.0457346	0.118273	0.0489161	0.115944
0.114612	0.0905948	0.114723	0.0867352	0.113159	0.13328
0.0668018	0.096408	0.0653425	0.096689	0.0802404	0.0938309
0.0640362	0.0587027	0.0624656	0.0604988	0.0780981	0.0495632
0.0559464	0.0804128	0.0567648	0.0796004	0.0511655	0.0873564
0.0549619	0.0986481	0.0563654	0.101805	0.0474496	0.0741129
0.0977083	0.135948	0.0990581	0.139155	0.0839733	0.102937
0.0477493	0.119845	0.0469627	0.12128	0.0523891	0.105241
0.0632288	0.0822116	0.0640846	0.0819733	0.0574857	0.0842017
0.0515133	0.149347	0.0502679	0.152324	0.0600481	0.115912
0.107663	0.0784303	0.107671	0.0753091	0.107559	0.109028
0.105617	0.0767851	0.106231	0.0757893	0.0984398	0.0850995
0.0774665	0.120466	0.0755834	0.118306	0.0982125	0.146426
0.058033	0.0393276	0.058045	0.0322375	0.0579529	0.103248
0.101228	0.0500159	0.101156	0.0490203	0.102089	0.0556398
0.0731703	0.0499666	0.0712108	0.0525272	0.0938649	0.0399193
0.0810601	0.0407334	0.0806585	0.0410975	0.0850517	0.0393496
0.106755	0.0745724	0.108835	0.0736117	0.0849757	0.0823865
0.11297	0.0736088	0.112578	0.0722149	0.11825	0.0852083
0.0406996	0.133189	0.0404982	0.133331	0.0415919	0.131526
0.047758	0.0549014	0.048591	0.0542716	0.0437677	0.0586683
0.0446157	0.0862685	0.044499	0.083403	0.0451931	0.115601
0.0820858	0.0538203	0.0819326	0.0578988	0.0835913	0.0384616
0.0409629	0.0636091	0.0404716	0.0640436	0.0432491	0.0608866
0.119979	0.101686	0.121755	0.103337	0.0985634	0.0871674
0.0257097	0.115636	0.024754	0.114688	0.0279569	0.126216
0.051442	0.0683812	0.0519635	0.0652874	0.0485928	0.0960956
0.0432965	0.111411	0.0440252	0.109208	0.040192	0.136787
0.0907409	0.0695398	0.0899493	0.0633138	0.0998051	0.137415
0.0870084	0.0491572	0.0868494	0.0504562	0.0886618	0.0435114
0.0695651	0.0817863	0.0700317	0.0842505	0.0659355	0.0650021
0.112904	0.0562717	0.113057	0.0578812	0.110923	0.0483262
0.0341267	0.159369	0.0353554	0.163286	0.0306694	0.114917
0.041845	0.0698489	0.0400582	0.0704303	0.0522281	0.0659085
0.0651268	0.0530812	0.0652409	0.0542662	0.064269	0.047381
0.0636774	0.112252	0.0645074	0.111018	0.0580474	0.125952
0.0308557	0.106292	0.0300669	0.103736	0.0333757	0.135396
0.107433	0.146211	0.107262	0.147513	0.109605	0.130752
0.0519962	0.0455708	0.0518488	0.0436325	0.052882	0.0566411
0.0436373	0.0838405	0.0429997	0.0820361	0.0469314	0.100858
0.0581978	0.0363396	0.049262	0.0349318	0.196799	0.0421199
0.0948317	0.0787527	0.0936532	0.0736832	0.109336	0.134081
0.11	0.0556815	0.10981	0.0578942	0.112466	0.0454719
0.106017	0.105819	0.106973	0.105844	0.0951165	0.105575
0.0847471	0.0575284	0.0853871	0.0552924	0.0787332	0.0738913
0.103101	0.0883701	0.104872	0.0829088	0.0847521	0.15209
0.0781957	0.0416014	0.0782222	0.0423679	0.0779518	0.0387404
0.102095	0.0493659	0.101586	0.0489121	0.108413	0.0517487
