0.0537881	0.0846294	0.0759498	0.0853818	0.0548069	0.0787532
0.0596981	0.0641148	0.0598435	0.0639508	0.0587195	0.0651856
0.08252	0.122943	0.0826143	0.126863	0.0816235	0.087918
0.0476553	0.0607353	0.0651529	0.0561852	0.044458	0.101321
0.0705911	0.0845478	0.0713131	0.0832959	0.0650956	0.0957019
0.0269735	0.0470657	0.059478	0.0468678	0.0216846	0.0480087
0.118671	0.105397	0.118892	0.109882	0.115747	0.0717272
0.10742	0.121323	0.107201	0.12271	0.110164	0.107351
0.114214	0.0663132	0.113917	0.0645333	0.11816	0.0800084
0.0635896	0.0750755	0.0624132	0.075653	0.0734376	0.0709671
0.103331	0.162741	0.105557	0.166899	0.0813057	0.116116
0.0456026	0.0960973	0.0457216	0.0975782	0.0450202	0.0838017
0.040445	0.15047	0.041351	0.151907	0.0370327	0.133574
0.0649198	0.106743	0.0805006	0.106591	0.0747297	0.108242
0.0537546	0.085034	0.0535633	0.0860184	0.0549438	0.0774379
0.0751443	0.0405512	0.152604	0.0383817	0.0725623	0.0515829
0.110825	0.0368507	0.111215	0.0331184	0.106044	0.0579975
0.0886969	0.0404939	0.0893223	0.0410345	0.0826162	0.0385187
0.0741804	0.0838733	0.0759224	0.0867652	0.061526	0.0645813
0.126004	0.107956	0.127612	0.107938	0.105686	0.108135
0.0406165	0.106309	0.0402625	0.104863	0.0422011	0.121498
0.053815	0.0601029	0.0535012	0.0577486	0.0557988	0.0776749
0.0465791	0.061738	0.0780278	0.0613803	0.0520893	0.0640309
0.0384944	0.0517837	0.0372592	0.0488447	0.0443475	0.0723132
0.0362649	0.0768822	0.0335013	0.0780614	0.0518808	0.0686875
0.119802	0.083325	0.120686	0.0831038	0.108579	0.0851471
0.0640271	0.0561436	0.0649925	0.0564144	0.0575932	0.0546527
0.0759156	0.0419011	0.0762965	0.0389363	0.0726765	0.0591206
0.118847	0.064207	0.119437	0.0675916	0.111255	0.0477554
0.097762	0.14933	0.0945309	0.151264	0.144078	0.127144
0.10045	0.0371122	0.101348	0.0377933	0.0908153	0.0349368
0.052598	0.0875222	0.0522458	0.087607	0.0547772	0.08681
0.118631	0.0689589	0.119346	0.0684377	0.109525	0.0727051
0.0679503	0.0762377	0.0686006	0.0764212	0.0631649	0.0748752
0.0729572	0.149877	0.0746747	0.150892	0.0606787	0.137806
0.0671178	0.0812734	0.0662956	0.0832583	0.074104	0.0675745
0.119712	0.0757096	0.120506	0.070875	0.109571	0.125001
0.0478126	0.0783033	0.0482756	0.0777959	0.0455072	0.0823572
0.0927708	0.109245	0.0942568	0.107921	0.078761	0.123319
0.0645095	0.0805963	0.0656792	0.0792575	0.0568141	0.092177
0.0644835	0.0430493	0.0661253	0.0428118	0.0541989	0.0440739
0.11122	0.111026	0.112105	0.110171	0.100744	0.12001
0.0299227	0.149406	0.0694415	0.152192	0.0469578	0.118517
0.0977465	0.0656261	0.0988831	0.0665179	0.0861093	0.0601804
0.0507807	0.0477499	0.0548919	0.0488861	0.0357323	0.0429592
0.0655042	0.108422	0.0650182	0.109938	0.0693875	0.0945388
0.0354365	0.125062	0.087128	0.125368	0.033186	0.121745
0.0550361	0.0419616	0.0708458	0.0306997	0.0666837	0.164724
0.0354578	0.0918825	0.0358345	0.0895438	0.0342049	0.115313
0.0587792	0.0842999	0.0589965	0.0876336	0.0573516	0.0626259
0.0594367	0.0979585	0.0599033	0.0962174	0.0564204	0.115577
0.0747035	0.150262	0.0747503	0.150878	0.074298	0.142824
0.0743479	0.0392222	0.0747327	0.0419643	0.0711468	0.0316183
0.0617153	0.0977921	0.0611535	0.0965427	0.0659694	0.110109
0.0861763	0.156903	0.085962	0.160587	0.0883612	0.116006
0.0829312	0.0438921	0.0829167	0.0428224	0.083072	0.049086
0.0491299	0.0450482	0.0483997	0.0418512	0.0535048	0.0654418
0.0542732	0.0733819	0.0552822	0.07324	0.048758	0.0744269
0.0648486	0.0910096	0.0661258	0.0904686	0.0564889	0.0958807
0.0677386	0.115171	0.0686825	0.116594	0.0610247	0.101425
0.0988858	0.131115	0.0981831	0.131132	0.107358	0.130926
0.110343	0.0966836	0.110902	0.0963459	0.10361	0.0998253
0.0823937	0.0457789	0.0830506	0.0444083	0.076479	0.0529933
0.0892471	0.0740621	0.0898157	0.0660465	0.0836564	0.165405
0.0846957	0.0403625	0.0838439	0.0408819	0.0937551	0.0384681
0.0835693	0.0914225	0.0865685	0.0918107	0.0614038	0.0881103
0.0595817	0.0739472	0.0570624	0.0732566	0.0826997	0.0792841
0.088661	0.0398383	0.0889288	0.0442345	0.0859749	0.029126
0.0763983	0.0404215	0.0745453	0.0390173	0.0961375	0.0468823
0.0920576	0.0968476	0.0945319	0.0959536	0.0708072	0.105439
0.0623384	0.146313	0.0759116	0.134724	0.0615556	0.306189
0.0864659	0.055582	0.0889465	0.0458984	0.0665564	0.162588
0.0742579	0.0846173	0.0734416	0.0820497	0.0819121	0.10936
0.0573736	0.114903	0.0573826	0.11542	0.0573144	0.109686
0.0656636	0.0475015	0.0655261	0.0455372	0.0667238	0.0589743
0.0991594	0.109335	0.164747	0.113013	0.113935	0.0793628
0.13093	0.0719463	0.133848	0.071165	0.0960852	0.0778886
0.0684159	0.103359	0.0691664	0.104254	0.0629098	0.0951905
0.0891634	0.094563	0.0897103	0.0959544	0.0837803	0.0831042
0.0588078	0.148161	0.0595661	0.149421	0.0541193	0.13341
0.110836	0.113819	0.162496	0.114394	0.116783	0.108073
0.0759114	0.0704741	0.0768192	0.0705119	0.0685802	0.0702099
0.0537837	0.0872402	0.0560877	0.0854306	0.042954	0.104281
0.0397805	0.0425687	0.0641923	0.0429277	0.0442846	0.041141
0.0863292	0.0913572	0.0847672	0.0923919	0.104319	0.0828908
0.130665	0.124437	0.133394	0.127212	0.097691	0.0978332
0.0555882	0.104649	0.0554245	0.103213	0.0566427	0.119583
0.0839141	0.152607	0.0838258	0.15532	0.0847818	0.121939
0.0885732	0.113387	0.0889228	0.1137	0.0850941	0.110225
0.111434	0.101469	0.111908	0.103069	0.105633	0.0876587
0.0976266	0.0846717	0.0980492	0.0859864	0.0930358	0.0747909
0.0745948	0.108092	0.0771645	0.107049	0.057216	0.118966
0.0852573	0.076987	0.0842202	0.0805721	0.0965447	0.0561114
0.0762881	0.125648	0.0771809	0.12399	0.0690305	0.145052
0.0537837	0.051664	0.0548024	0.0527058	0.0482825	0.0468007
0.115017	0.0760031	0.115536	0.073344	0.1085	0.100052
0.0346488	0.116863	0.0482316	0.118253	0.03673	0.103264
0.0386763	0.0619491	0.0362673	0.0620071	0.0525426	0.0615894
0.0629342	0.0845659	0.0624348	0.0846431	0.0667678	0.0839352
0.0755635	0.0419028	0.0795221	0.0423099	0.0515357	0.0403249
0.0436868	0.0440458	0.044306	0.0426624	0.0409977	0.05104
0.0769818	0.061658	0.0773287	0.058751	0.0739795	0.0848173
0.0676103	0.109539	0.0686482	0.108393	0.0603141	0.12165
0.0996019	0.0550961	0.0993405	0.0492223	0.102663	0.109436
0.0423328	0.117811	0.0794976	0.119507	0.05373	0.10138
0.0392728	0.046412	0.0634572	0.0468796	0.0373481	0.0443697
0.0452397	0.169725	0.0440247	0.173622	0.0522886	0.124047
0.0604917	0.120488	0.0599381	0.118533	0.0645894	0.143062
0.101564	0.135779	0.101988	0.13894	0.0967837	0.103835
0.0554013	0.115751	0.0531081	0.116624	0.0745383	0.107044
0.0613749	0.0553254	0.0598837	0.0516511	0.0738683	0.0841927
0.0903919	0.121405	0.0933045	0.12092	0.0667591	0.126725
0.0879658	0.070734	0.0889465	0.0677554	0.0788055	0.096968
0.0764939	0.0990924	0.077263	0.0991827	0.0701481	0.0982568
0.0380845	0.0955454	0.0385947	0.0946669	0.0362302	0.103902
0.0958014	0.0389113	0.0959285	0.0393888	0.0944115	0.0372445
0.0956534	0.0794162	0.0957107	0.0787279	0.0950238	0.0850507
0.0412711	0.0981249	0.0399023	0.100379	0.0485201	0.079962
0.0927354	0.128079	0.0905468	0.129965	0.120835	0.108754
0.0489255	0.110393	0.0448928	0.110392	0.0864752	0.110409
0.0706716	0.0508927	0.0686397	0.0504803	0.0912571	0.0530827
0.0757177	0.111353	0.0747451	0.113297	0.0851526	0.0935781
0.0833175	0.0993804	0.0821542	0.0983333	0.0958582	0.109707
0.0621381	0.164911	0.143716	0.168941	0.0362463	0.118988
0.100462	0.040839	0.101195	0.0399494	0.0924852	0.0447278
0.0838736	0.129509	0.0846751	0.132172	0.0766227	0.102991
0.0583253	0.0987255	0.0561417	0.098051	0.0772124	0.105218
0.108116	0.0767929	0.107539	0.0777757	0.115558	0.0698692
0.0952439	0.0902866	0.0951054	0.0893464	0.0967844	0.0989048
0.0992056	0.0727752	0.0993034	0.0741592	0.0980982	0.0637885
0.040761	0.0932531	0.0400607	0.091118	0.0440691	0.114618
0.0759198	0.054844	0.0737014	0.051477	0.100248	0.0804375
